[2024-03-18T06:45:29.230+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_2_task manual__2024-03-18T06:40:31.356042+00:00 [queued]>
[2024-03-18T06:45:29.358+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_2_task manual__2024-03-18T06:40:31.356042+00:00 [queued]>
[2024-03-18T06:45:29.369+0000] {taskinstance.py:2193} INFO - Starting attempt 2 of 2
[2024-03-18T06:45:29.661+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_2_task> on 2024-03-18 06:40:31.356042+00:00
[2024-03-18T06:45:29.707+0000] {standard_task_runner.py:60} INFO - Started process 465 to run task
[2024-03-18T06:45:29.777+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_2_task', 'manual__2024-03-18T06:40:31.356042+00:00', '--job-id', '246', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpg_ew7_9_']
[2024-03-18T06:45:29.867+0000] {standard_task_runner.py:88} INFO - Job 246: Subtask download_dataset_2_task
[2024-03-18T06:45:30.453+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_2_task manual__2024-03-18T06:40:31.356042+00:00 [running]> on host 9958f290dc4a
[2024-03-18T06:45:32.915+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_2_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-18T06:40:31.356042+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-18T06:40:31.356042+00:00'
[2024-03-18T06:45:32.944+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-18T06:45:32.973+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_2.csv https://data.cityofchicago.org/resource/3i3m-jwuy.csv?\\$limit=300000']
[2024-03-18T06:45:33.293+0000] {subprocess.py:86} INFO - Output:
[2024-03-18T06:45:33.425+0000] {subprocess.py:93} INFO - --2024-03-18 06:45:33--  https://data.cityofchicago.org/resource/3i3m-jwuy.csv?$limit=300000
[2024-03-18T06:45:33.725+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.205, 52.206.140.199, 52.206.68.26, ...
[2024-03-18T06:45:44.471+0000] {subprocess.py:93} INFO -  43150K .......... .......... .......... .......... ..........  367M
[2024-03-18T06:45:44.495+0000] {subprocess.py:93} INFO -  43200K .......... .......... .......... .......... .......... 4.57M
[2024-03-18T06:45:44.524+0000] {subprocess.py:93} INFO -  43250K .......... .......... .......... .......... ..........  311M
[2024-03-18T06:45:44.538+0000] {subprocess.py:93} INFO -  43300K .......... .......... .......... .......... .......... 8.09M
[2024-03-18T06:45:44.545+0000] {subprocess.py:93} INFO -  43350K .......... .......... .......... .......... .......... 13.3M
[2024-03-18T06:45:44.558+0000] {subprocess.py:93} INFO -  43400K .......... .......... .......... .......... .......... 4.78M
[2024-03-18T06:45:44.586+0000] {subprocess.py:93} INFO -  43450K .......... .......... .......... .......... ..........  299M
[2024-03-18T06:45:44.599+0000] {subprocess.py:93} INFO -  43500K .......... .......... .......... .......... ..........  495M
[2024-03-18T06:45:44.620+0000] {subprocess.py:93} INFO -  43550K .......... .......... .......... .......... .......... 3.78M
[2024-03-18T06:45:44.623+0000] {subprocess.py:93} INFO -  43600K .......... .......... .......... .......... .......... 94.5M
[2024-03-18T06:45:44.629+0000] {subprocess.py:93} INFO -  43650K .......... .......... .......... .......... ..........  393M
[2024-03-18T06:45:44.637+0000] {subprocess.py:93} INFO -  43700K .......... .......... .......... .......... ..........  448M
[2024-03-18T06:45:44.639+0000] {subprocess.py:93} INFO -  43750K .......... .......... .......... .......... .......... 6.45M
[2024-03-18T06:45:44.644+0000] {subprocess.py:93} INFO -  43800K .......... .......... .......... .......... .......... 9.79M
[2024-03-18T06:45:44.645+0000] {subprocess.py:93} INFO -  43850K .......... .......... .......... .......... .......... 5.09M
[2024-03-18T06:45:44.650+0000] {subprocess.py:93} INFO -  43900K .......... .......... .......... .......... .......... 5.38M
[2024-03-18T06:45:44.656+0000] {subprocess.py:93} INFO -  43950K .......... .......... .......... .......... ..........  898K
[2024-03-18T06:45:44.664+0000] {subprocess.py:93} INFO -  44000K .......... .......... .......... .......... ..........  426M
[2024-03-18T06:45:44.669+0000] {subprocess.py:93} INFO -  44050K .......... .......... .......... .......... ..........  329M
[2024-03-18T06:45:44.679+0000] {subprocess.py:93} INFO -  44100K .......... .......... .......... .......... ..........  842K
[2024-03-18T06:45:44.686+0000] {subprocess.py:93} INFO -  44150K .......... .......... .......... .......... ..........  389M
[2024-03-18T06:45:44.688+0000] {subprocess.py:93} INFO -  44200K .......... .......... .......... .......... ..........  384M
[2024-03-18T06:45:44.696+0000] {subprocess.py:93} INFO -  44250K .......... .......... .......... .......... ..........  356M
[2024-03-18T06:45:44.697+0000] {subprocess.py:93} INFO -  44300K .......... .......... .......... .......... ..........  493M
[2024-03-18T06:45:44.698+0000] {subprocess.py:93} INFO -  44350K .......... .......... .......... .......... ..........  529M
[2024-03-18T06:45:44.699+0000] {subprocess.py:93} INFO -  44400K .......... .......... .......... .......... ..........  376M
[2024-03-18T06:45:44.702+0000] {subprocess.py:93} INFO -  44450K .......... .......... .......... .......... ..........  458M
[2024-03-18T06:45:44.735+0000] {subprocess.py:93} INFO -  44500K .......... .......... .......... .......... ..........  504M
[2024-03-18T06:45:44.737+0000] {subprocess.py:93} INFO -  44550K .......... .......... .......... .......... ..........  970K
[2024-03-18T06:45:44.749+0000] {subprocess.py:93} INFO -  44600K .......... .......... .......... .......... .......... 3.23M
[2024-03-18T06:45:44.753+0000] {subprocess.py:93} INFO -  44650K .......... .......... .......... .......... ..........  216M
[2024-03-18T06:45:44.761+0000] {subprocess.py:93} INFO -  44700K .......... .......... .......... .......... ..........  315M
[2024-03-18T06:45:44.766+0000] {subprocess.py:93} INFO -  44750K .......... .......... .......... .......... ..........  362M
[2024-03-18T06:45:44.802+0000] {subprocess.py:93} INFO -  44800K .......... .......... .......... .......... ..........  971K
[2024-03-18T06:45:44.816+0000] {subprocess.py:93} INFO -  44850K .......... .......... .......... .......... .......... 5.53M
[2024-03-18T06:45:44.833+0000] {subprocess.py:93} INFO -  44900K .......... .......... .......... .......... ..........  502M
[2024-03-18T06:45:44.857+0000] {subprocess.py:93} INFO -  44950K .......... .......... .......... .......... ..........  452M
[2024-03-18T06:45:44.861+0000] {subprocess.py:93} INFO -  45000K .......... .......... .......... .......... ..........  352M
[2024-03-18T06:45:44.863+0000] {subprocess.py:93} INFO -  45050K .......... .......... .......... .......... .......... 5.15M
[2024-03-18T06:45:44.887+0000] {subprocess.py:93} INFO -  45100K .......... .......... .......... .......... .......... 12.4M
[2024-03-18T06:45:44.895+0000] {subprocess.py:93} INFO -  45150K .......... .......... .......... .......... ..........  497M
[2024-03-18T06:45:44.904+0000] {subprocess.py:93} INFO -  45200K .......... .......... .......... .......... ..........  327M
[2024-03-18T06:45:44.924+0000] {subprocess.py:93} INFO -  45250K .......... .......... .......... .......... ..........  319M
[2024-03-18T06:45:44.932+0000] {subprocess.py:93} INFO -  45300K .......... .......... .......... .......... ..........  391M
[2024-03-18T06:45:44.943+0000] {subprocess.py:93} INFO -  45350K .......... .......... .......... .......... .......... 2.49M
[2024-03-18T06:45:44.950+0000] {subprocess.py:93} INFO -  45400K .......... .......... .......... .......... ..........  288M
[2024-03-18T06:45:44.968+0000] {subprocess.py:93} INFO -  45450K .......... .......... .......... .......... .......... 12.6M
[2024-03-18T06:45:44.972+0000] {subprocess.py:93} INFO -  45500K .......... .......... .......... .......... .......... 9.22M
[2024-03-18T06:45:45.000+0000] {subprocess.py:93} INFO -  45550K .......... .......... .......... .......... .......... 16.0M
[2024-03-18T06:45:45.006+0000] {subprocess.py:93} INFO -  45600K .......... .......... .......... .......... ..........  320M
[2024-03-18T06:45:45.010+0000] {subprocess.py:93} INFO -  45650K .......... .......... .......... .......... ..........  321M
[2024-03-18T06:45:45.014+0000] {subprocess.py:93} INFO -  45700K .......... .......... .......... .......... .......... 1.42M
[2024-03-18T06:45:45.019+0000] {subprocess.py:93} INFO -  45750K .......... .......... .......... .......... .......... 11.4M
[2024-03-18T06:45:45.022+0000] {subprocess.py:93} INFO -  45800K .......... .......... .......... .......... .......... 35.3M
[2024-03-18T06:45:45.052+0000] {subprocess.py:93} INFO -  45850K .......... .......... .......... .......... ..........  221M
[2024-03-18T06:45:45.055+0000] {subprocess.py:93} INFO -  45900K .......... .......... .......... .......... .......... 3.51M
[2024-03-18T06:45:45.057+0000] {subprocess.py:93} INFO -  45950K .......... .......... .......... .......... .......... 14.2M
[2024-03-18T06:45:45.066+0000] {subprocess.py:93} INFO -  46000K .......... .......... .......... .......... ..........  269M
[2024-03-18T06:45:45.069+0000] {subprocess.py:93} INFO -  46050K .......... .......... .......... .......... .......... 19.7M
[2024-03-18T06:45:45.077+0000] {subprocess.py:93} INFO -  46100K .......... .......... .......... .......... ..........  290M
[2024-03-18T06:45:45.090+0000] {subprocess.py:93} INFO -  46150K .......... .......... .......... .......... ..........  372M
[2024-03-18T06:45:45.091+0000] {subprocess.py:93} INFO -  46200K .......... .......... .......... .......... .......... 3.68M
[2024-03-18T06:45:45.095+0000] {subprocess.py:93} INFO -  46250K .......... .......... .......... .......... ..........  491M
[2024-03-18T06:45:45.104+0000] {subprocess.py:93} INFO -  46300K .......... .......... .......... .......... .......... 13.8M
[2024-03-18T06:45:45.105+0000] {subprocess.py:93} INFO -  46350K .......... .......... .......... .......... .......... 29.3M
[2024-03-18T06:45:45.106+0000] {subprocess.py:93} INFO -  46400K .......... .......... .......... .......... .......... 6.03M
[2024-03-18T06:45:45.106+0000] {subprocess.py:93} INFO -  46450K .......... .......... .......... .......... ..........  433M
[2024-03-18T06:45:45.109+0000] {subprocess.py:93} INFO -  46500K .......... .......... .......... .......... ..........  473M
[2024-03-18T06:45:45.109+0000] {subprocess.py:93} INFO -  46550K .......... .......... .......... .......... .......... 4.97M
[2024-03-18T06:45:45.112+0000] {subprocess.py:93} INFO -  46600K .......... .......... .......... .......... ..........  181M
[2024-03-18T06:45:45.112+0000] {subprocess.py:93} INFO -  46650K .......... .......... .......... .......... ..........  461M
[2024-03-18T06:45:45.113+0000] {subprocess.py:93} INFO -  46700K .......... .......... .......... .......... .......... 4.34M
[2024-03-18T06:45:45.114+0000] {subprocess.py:93} INFO -  46750K .......... .......... .......... .......... .......... 7.42M
[2024-03-18T06:45:45.117+0000] {subprocess.py:93} INFO -  46800K .......... .......... .......... .......... .......... 2.47M
[2024-03-18T06:45:45.127+0000] {subprocess.py:93} INFO -  46850K .......... .......... .......... .......... .......... 21.5M
[2024-03-18T06:45:45.128+0000] {subprocess.py:93} INFO -  46900K .......... .......... .......... .......... .......... 9.87M
[2024-03-18T06:45:45.160+0000] {subprocess.py:93} INFO -  46950K .......... .......... .......... .......... .......... 1.58M
[2024-03-18T06:45:45.161+0000] {subprocess.py:93} INFO -  47000K .......... .......... .......... .......... .......... 4.85M
[2024-03-18T06:45:45.162+0000] {subprocess.py:93} INFO -  47050K .......... .......... .......... .......... .......... 82.9M
[2024-03-18T06:45:45.186+0000] {subprocess.py:93} INFO -  47100K .......... .......... .......... .......... .......... 52.8M
[2024-03-18T06:45:45.213+0000] {subprocess.py:93} INFO -  47150K .......... .......... .......... .......... .......... 56.4M
[2024-03-18T06:45:45.214+0000] {subprocess.py:93} INFO -  47200K .......... .......... .......... .......... .......... 4.58M
[2024-03-18T06:45:45.215+0000] {subprocess.py:93} INFO -  47250K .......... .......... .......... .......... .......... 24.0M
[2024-03-18T06:45:45.217+0000] {subprocess.py:93} INFO -  47300K .......... .......... .......... .......... .......... 35.3M
[2024-03-18T06:45:45.218+0000] {subprocess.py:93} INFO -  47350K .......... .......... .......... .......... ..........  120M
[2024-03-18T06:45:45.219+0000] {subprocess.py:93} INFO -  47400K .......... .......... .......... .......... .......... 6.78M
[2024-03-18T06:45:45.219+0000] {subprocess.py:93} INFO -  47450K .......... .......... .......... .......... ..........  479M
[2024-03-18T06:45:45.227+0000] {subprocess.py:93} INFO -  47500K .......... .......... .......... .......... .......... 18.4M
[2024-03-18T06:45:45.286+0000] {subprocess.py:93} INFO -  47550K .......... .......... .......... .......... .......... 20.7M
[2024-03-18T06:45:45.289+0000] {subprocess.py:93} INFO -  47600K .......... .......... .......... .......... ..........  900K
[2024-03-18T06:45:45.294+0000] {subprocess.py:93} INFO -  47650K .......... .......... .......... .......... ..........  417M
[2024-03-18T06:45:45.308+0000] {subprocess.py:93} INFO -  47700K .......... .......... .......... .......... ..........  539M
[2024-03-18T06:45:45.320+0000] {subprocess.py:93} INFO -  47750K .......... .......... .......... .......... ..........  299M
[2024-03-18T06:45:45.322+0000] {subprocess.py:93} INFO -  47800K .......... .......... .......... .......... .......... 10.8M
[2024-03-18T06:45:45.323+0000] {subprocess.py:93} INFO -  47850K .......... .......... .......... .......... ..........  167M
[2024-03-18T06:45:45.324+0000] {subprocess.py:93} INFO -  47900K .......... .......... .......... .......... .......... 94.3M
[2024-03-18T06:45:45.326+0000] {subprocess.py:93} INFO -  47950K .......... .......... .......... .......... .......... 2.61M
[2024-03-18T06:45:45.327+0000] {subprocess.py:93} INFO -  48000K .......... .......... .......... .......... .......... 55.8M
[2024-03-18T06:45:45.329+0000] {subprocess.py:93} INFO -  48050K .......... .......... .......... .......... .......... 32.0M
[2024-03-18T06:45:45.331+0000] {subprocess.py:93} INFO -  48100K .......... .......... .......... .......... .......... 98.8M
[2024-03-18T06:45:45.336+0000] {subprocess.py:93} INFO -  48150K .......... .......... .......... .......... .......... 12.3M
[2024-03-18T06:45:45.384+0000] {subprocess.py:93} INFO -  48200K .......... .......... .......... .......... ..........  139M
[2024-03-18T06:45:45.393+0000] {subprocess.py:93} INFO -  48250K .......... .......... .......... .......... .......... 14.4M
[2024-03-18T06:45:45.398+0000] {subprocess.py:93} INFO -  48300K .......... .......... .......... .......... ..........  131M
[2024-03-18T06:45:45.436+0000] {subprocess.py:93} INFO -  48350K .......... .......... .......... .......... ..........  117M
[2024-03-18T06:45:45.448+0000] {subprocess.py:93} INFO -  48400K .......... .......... .......... .......... ..........  431M
[2024-03-18T06:45:45.450+0000] {subprocess.py:93} INFO -  48450K .......... .......... .......... .......... .......... 17.3M
[2024-03-18T06:45:45.451+0000] {subprocess.py:93} INFO -  48500K .......... .......... .......... .......... .......... 4.68M
[2024-03-18T06:45:45.452+0000] {subprocess.py:93} INFO -  48550K .......... .......... .......... .......... ..........  328M
[2024-03-18T06:45:45.457+0000] {subprocess.py:93} INFO -  48600K .......... .......... .......... .......... ..........  254M
[2024-03-18T06:45:45.495+0000] {subprocess.py:93} INFO -  48650K .......... .......... .......... .......... ..........  230M
[2024-03-18T06:45:45.522+0000] {subprocess.py:93} INFO -  48700K .......... .......... .......... .......... ..........  387M
[2024-03-18T06:45:45.529+0000] {subprocess.py:93} INFO -  48750K .......... .......... .......... .......... ..........  306M
[2024-03-18T06:45:45.538+0000] {subprocess.py:93} INFO -  48800K .......... .......... .......... .......... ..........  416M
[2024-03-18T06:45:45.550+0000] {subprocess.py:93} INFO -  48850K .......... .......... .......... .......... .......... 82.5M
[2024-03-18T06:45:45.560+0000] {subprocess.py:93} INFO -  48900K .......... .......... .......... .......... ..........  413M
[2024-03-18T06:45:45.571+0000] {subprocess.py:93} INFO -  48950K .......... .......... .......... .......... .......... 9.63M
[2024-03-18T06:45:45.577+0000] {subprocess.py:93} INFO -  49000K .......... .......... .......... .......... .......... 11.6M
[2024-03-18T06:45:45.586+0000] {subprocess.py:93} INFO -  49050K .......... .......... .......... .......... ..........  119M
[2024-03-18T06:45:45.601+0000] {subprocess.py:93} INFO -  49100K .......... .......... .......... .......... ..........  213M
[2024-03-18T06:45:45.607+0000] {subprocess.py:93} INFO -  49150K .......... .......... .......... .......... ..........  119M
[2024-03-18T06:45:45.628+0000] {subprocess.py:93} INFO -  49200K .......... .......... .......... .......... ..........  153M
[2024-03-18T06:45:45.642+0000] {subprocess.py:93} INFO -  49250K .......... .......... .......... .......... ..........  187M
[2024-03-18T06:45:45.644+0000] {subprocess.py:93} INFO -  49300K .......... .......... .......... .......... ..........  262M
[2024-03-18T06:45:45.646+0000] {subprocess.py:93} INFO -  49350K .......... .......... .......... .......... ..........  142M
[2024-03-18T06:45:45.649+0000] {subprocess.py:93} INFO -  49400K .......... .......... .......... .......... ..........  177M
[2024-03-18T06:45:45.656+0000] {subprocess.py:93} INFO -  49450K .......... .......... .......... .......... ..........  166M
[2024-03-18T06:45:45.663+0000] {subprocess.py:93} INFO -  49500K .......... .......... .......... .......... .......... 75.4M
[2024-03-18T06:45:45.678+0000] {subprocess.py:93} INFO -  49550K .......... .......... .......... .......... .......... 89.9M
[2024-03-18T06:45:45.719+0000] {subprocess.py:93} INFO -  49600K .......... .......... .......... .......... ..........  269M
[2024-03-18T06:45:45.720+0000] {subprocess.py:93} INFO -  49650K .......... .......... .......... .......... .......... 1.28M
[2024-03-18T06:45:45.745+0000] {subprocess.py:93} INFO -  49700K .......... .......... .......... .......... .......... 1.97M
[2024-03-18T06:45:45.750+0000] {subprocess.py:93} INFO -  49750K .......... .......... .......... .......... .......... 7.52M
[2024-03-18T06:45:45.752+0000] {subprocess.py:93} INFO -  49800K .......... .......... .......... .......... .......... 11.2M
[2024-03-18T06:45:45.766+0000] {subprocess.py:93} INFO -  49850K .......... .......... .......... .......... ..........  339M
[2024-03-18T06:45:45.770+0000] {subprocess.py:93} INFO -  49900K .......... .......... .......... .......... .......... 10.2M
[2024-03-18T06:45:45.788+0000] {subprocess.py:93} INFO -  49950K .......... .......... .......... .......... .......... 27.5M
[2024-03-18T06:45:45.809+0000] {subprocess.py:93} INFO -  50000K .......... .......... .......... .......... ..........  521M
[2024-03-18T06:45:45.820+0000] {subprocess.py:93} INFO -  50050K .......... .......... .......... .......... ..........  531M
[2024-03-18T06:45:45.822+0000] {subprocess.py:93} INFO -  50100K .......... .......... .......... .......... .......... 11.5M
[2024-03-18T06:45:45.826+0000] {subprocess.py:93} INFO -  50150K .......... .......... .......... .......... .......... 11.5M
[2024-03-18T06:45:45.826+0000] {subprocess.py:93} INFO -  50200K .......... .......... .......... .......... ..........  152M
[2024-03-18T06:45:45.826+0000] {subprocess.py:93} INFO -  50250K .......... .......... .......... .......... ..........  206M
[2024-03-18T06:45:45.827+0000] {subprocess.py:93} INFO -  50300K .......... .......... .......... .......... .......... 7.84M
[2024-03-18T06:45:45.827+0000] {subprocess.py:93} INFO -  50350K .......... .......... .......... .......... ..........  398M
[2024-03-18T06:45:45.838+0000] {subprocess.py:93} INFO -  50400K .......... .......... .......... .......... ..........  209M
[2024-03-18T06:45:45.845+0000] {subprocess.py:93} INFO -  50450K .......... .......... .......... .......... ..........  491M
[2024-03-18T06:45:45.846+0000] {subprocess.py:93} INFO -  50500K .......... .......... .......... .......... ..........  317M
[2024-03-18T06:45:45.850+0000] {subprocess.py:93} INFO -  50550K .......... .......... .......... .......... .......... 6.24M
[2024-03-18T06:45:45.850+0000] {subprocess.py:93} INFO -  50600K .......... .......... .......... .......... .......... 15.8M
[2024-03-18T06:45:45.852+0000] {subprocess.py:93} INFO -  50650K .......... .......... .......... .......... .......... 44.8M
[2024-03-18T06:45:45.852+0000] {subprocess.py:93} INFO -  50700K .......... .......... .......... .......... .......... 34.9M
[2024-03-18T06:45:45.856+0000] {subprocess.py:93} INFO -  50750K .......... .......... .......... .......... .......... 25.5M
[2024-03-18T06:45:45.857+0000] {subprocess.py:93} INFO -  50800K .......... .......... .......... .......... .......... 69.5M
[2024-03-18T06:45:45.858+0000] {subprocess.py:93} INFO -  50850K .......... .......... .......... .......... ..........  330M
[2024-03-18T06:45:45.859+0000] {subprocess.py:93} INFO -  50900K .......... .......... .......... .......... ..........  208M
[2024-03-18T06:45:45.862+0000] {subprocess.py:93} INFO -  50950K .......... .......... .......... .......... ..........  285M
[2024-03-18T06:45:45.863+0000] {subprocess.py:93} INFO -  51000K .......... .......... .......... .......... ..........  345M
[2024-03-18T06:45:45.864+0000] {subprocess.py:93} INFO -  51050K .......... .......... .......... .......... .......... 24.4M
[2024-03-18T06:45:45.865+0000] {subprocess.py:93} INFO -  51100K .......... .......... .......... .......... .......... 3.07M
[2024-03-18T06:45:45.867+0000] {subprocess.py:93} INFO -  51150K .......... .......... .......... .......... .......... 9.75M
[2024-03-18T06:45:45.876+0000] {subprocess.py:93} INFO -  51200K .......... .......... .......... .......... .......... 3.04M
[2024-03-18T06:45:45.883+0000] {subprocess.py:93} INFO -  51250K .......... .......... .......... .......... .......... 4.31M
[2024-03-18T06:45:45.929+0000] {subprocess.py:93} INFO -  51300K .......... .......... .......... .......... ..........  194M
[2024-03-18T06:45:45.931+0000] {subprocess.py:93} INFO -  51350K .......... .......... .......... .......... ..........  422M
[2024-03-18T06:45:45.934+0000] {subprocess.py:93} INFO -  51400K .......... .......... .......... .......... ..........  466M
[2024-03-18T06:45:45.938+0000] {subprocess.py:93} INFO -  51450K .......... .......... .......... .......... .......... 13.0M
[2024-03-18T06:45:45.950+0000] {subprocess.py:93} INFO -  51500K .......... .......... .......... .......... .......... 30.2M
[2024-03-18T06:45:45.953+0000] {subprocess.py:93} INFO -  51550K .......... .......... .......... .......... .......... 54.3M
[2024-03-18T06:45:45.963+0000] {subprocess.py:93} INFO -  51600K .......... .......... .......... .......... ..........  235M
[2024-03-18T06:45:45.966+0000] {subprocess.py:93} INFO -  51650K .......... .......... .......... .......... ..........  195M
[2024-03-18T06:45:45.968+0000] {subprocess.py:93} INFO -  51700K .......... .......... .......... .......... .......... 49.7M
[2024-03-18T06:45:45.970+0000] {subprocess.py:93} INFO -  51750K .......... .......... .......... .......... .......... 17.3M
[2024-03-18T06:45:45.975+0000] {subprocess.py:93} INFO -  51800K .......... .......... .......... .......... .......... 25.2M
[2024-03-18T06:45:46.011+0000] {subprocess.py:93} INFO -  51850K .......... .......... .......... .......... .......... 4.57M
[2024-03-18T06:45:46.040+0000] {subprocess.py:93} INFO -  51900K .......... .......... .......... .......... ..........  248M
[2024-03-18T06:45:46.042+0000] {subprocess.py:93} INFO -  51950K .......... .......... .......... .......... ..........  343M
[2024-03-18T06:45:46.057+0000] {subprocess.py:93} INFO -  52000K .......... .......... .......... .......... ..........  216M
[2024-03-18T06:45:46.060+0000] {subprocess.py:93} INFO -  52050K .......... .......... .......... .......... .......... 8.42M
[2024-03-18T06:45:46.063+0000] {subprocess.py:93} INFO -  52100K .......... .......... .......... .......... ..........  316M
[2024-03-18T06:45:46.068+0000] {subprocess.py:93} INFO -  52150K .......... .......... .......... .......... ..........  310M
[2024-03-18T06:45:46.070+0000] {subprocess.py:93} INFO -  52200K .......... .......... .......... .......... ..........  298M
[2024-03-18T06:45:46.072+0000] {subprocess.py:93} INFO -  52250K .......... .......... .......... .......... ..........  247M
[2024-03-18T06:45:46.076+0000] {subprocess.py:93} INFO -  52300K .......... .......... .......... .......... ..........  300M
[2024-03-18T06:45:46.077+0000] {subprocess.py:93} INFO -  52350K .......... .......... .......... .......... ..........  257M
[2024-03-18T06:45:46.078+0000] {subprocess.py:93} INFO -  52400K .......... .......... .......... .......... ..........  198M
[2024-03-18T06:45:46.131+0000] {subprocess.py:93} INFO -  52450K .......... .......... .......... .......... .......... 57.4M
[2024-03-18T06:45:46.148+0000] {subprocess.py:93} INFO -  52500K .......... .......... .......... .......... ..........  113M
[2024-03-18T06:45:46.167+0000] {subprocess.py:93} INFO -  52550K .......... .......... .......... .......... ..........  293M
[2024-03-18T06:45:46.173+0000] {subprocess.py:93} INFO -  52600K .......... .......... .......... .......... ..........  181M
[2024-03-18T06:45:46.181+0000] {subprocess.py:93} INFO -  52650K .......... .......... .......... .......... ..........  388M
[2024-03-18T06:45:46.184+0000] {subprocess.py:93} INFO -  52700K .......... .......... .......... .......... ..........  348M
[2024-03-18T06:45:46.185+0000] {subprocess.py:93} INFO -  52750K .......... .......... .......... .......... .......... 43.6M
[2024-03-18T06:45:46.187+0000] {subprocess.py:93} INFO -  52800K .......... .......... .......... .......... ..........  333M
[2024-03-18T06:45:46.210+0000] {subprocess.py:93} INFO -  52850K .......... .......... .......... .......... ..........  316M
[2024-03-18T06:45:46.217+0000] {subprocess.py:93} INFO -  52900K .......... .......... .......... .......... ..........  201M
[2024-03-18T06:45:46.218+0000] {subprocess.py:93} INFO -  52950K .......... .......... .......... .......... ..........  293M
[2024-03-18T06:45:46.219+0000] {subprocess.py:93} INFO -  53000K .......... .......... .......... .......... ..........  355M
[2024-03-18T06:45:46.223+0000] {subprocess.py:93} INFO -  53050K .......... .......... .......... .......... ..........  373M
[2024-03-18T06:45:46.233+0000] {subprocess.py:93} INFO -  53100K .......... .......... .......... .......... ..........  268M
[2024-03-18T06:45:46.246+0000] {subprocess.py:93} INFO -  53150K .......... .......... .......... .......... ..........  382M
[2024-03-18T06:45:46.248+0000] {subprocess.py:93} INFO -  53200K .......... .......... .......... .......... ..........  282M
[2024-03-18T06:45:46.250+0000] {subprocess.py:93} INFO -  53250K .......... .......... .......... .......... ..........  275M
[2024-03-18T06:45:46.252+0000] {subprocess.py:93} INFO -  53300K .......... .......... .......... .......... ..........  344M
[2024-03-18T06:45:46.254+0000] {subprocess.py:93} INFO -  53350K .......... .......... .......... .......... ..........  333M
[2024-03-18T06:45:46.255+0000] {subprocess.py:93} INFO -  53400K .......... .......... .......... .......... ..........  371M
[2024-03-18T06:45:46.256+0000] {subprocess.py:93} INFO -  53450K .......... .......... .......... .......... ..........  367M
[2024-03-18T06:45:46.259+0000] {subprocess.py:93} INFO -  53500K .......... .......... .......... .......... ..........  164M
[2024-03-18T06:45:46.282+0000] {subprocess.py:93} INFO -  53550K .......... .......... .......... .......... ..........  204M
[2024-03-18T06:45:46.282+0000] {subprocess.py:93} INFO -  53600K .......... .......... .......... .......... .......... 12.3M
[2024-03-18T06:45:46.283+0000] {subprocess.py:93} INFO -  53650K .......... .......... .......... .......... .......... 12.6M
[2024-03-18T06:45:46.285+0000] {subprocess.py:93} INFO -  53700K .......... .......... .......... .......... .......... 49.3M
[2024-03-18T06:45:46.290+0000] {subprocess.py:93} INFO -  53750K .......... .......... .......... .......... .......... 22.2M
[2024-03-18T06:45:46.292+0000] {subprocess.py:93} INFO -  53800K .......... .......... .......... .......... .......... 9.94M
[2024-03-18T06:45:46.310+0000] {subprocess.py:93} INFO -  53850K .......... .......... .......... .......... ..........  104M
[2024-03-18T06:45:46.328+0000] {subprocess.py:93} INFO -  53900K .......... .......... .......... .......... .......... 24.0M
[2024-03-18T06:45:46.349+0000] {subprocess.py:93} INFO -  53950K .......... .......... .......... .......... .......... 26.7M
[2024-03-18T06:45:46.359+0000] {subprocess.py:93} INFO -  54000K .......... .......... .......... .......... .......... 29.9M
[2024-03-18T06:45:46.376+0000] {subprocess.py:93} INFO -  54050K .......... .......... .......... .......... .......... 92.5M
[2024-03-18T06:45:46.387+0000] {subprocess.py:93} INFO -  54100K .......... .......... .......... .......... ..........  268M
[2024-03-18T06:45:46.409+0000] {subprocess.py:93} INFO -  54150K .......... .......... .......... .......... ..........  193M
[2024-03-18T06:45:46.434+0000] {subprocess.py:93} INFO -  54200K .......... .......... .......... .......... ..........  392M
