[2024-03-14T11:16:09.525+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_3_task manual__2024-03-14T11:11:16.722311+00:00 [queued]>
[2024-03-14T11:16:09.546+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_3_task manual__2024-03-14T11:11:16.722311+00:00 [queued]>
[2024-03-14T11:16:09.553+0000] {taskinstance.py:2193} INFO - Starting attempt 2 of 2
[2024-03-14T11:16:09.581+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_3_task> on 2024-03-14 11:11:16.722311+00:00
[2024-03-14T11:16:09.600+0000] {standard_task_runner.py:60} INFO - Started process 846 to run task
[2024-03-14T11:16:09.640+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_3_task', 'manual__2024-03-14T11:11:16.722311+00:00', '--job-id', '167', '--raw', '--subdir', 'DAGS_FOLDER/create_dag.py', '--cfg-path', '/tmp/tmpbh3aofpb']
[2024-03-14T11:16:09.654+0000] {standard_task_runner.py:88} INFO - Job 167: Subtask download_dataset_3_task
[2024-03-14T11:16:09.850+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_3_task manual__2024-03-14T11:11:16.722311+00:00 [running]> on host 9958f290dc4a
[2024-03-14T11:16:10.214+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_3_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-14T11:11:16.722311+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-14T11:11:16.722311+00:00'
[2024-03-14T11:16:10.223+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-14T11:16:10.231+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_3.csv https://data.cityofchicago.org/resource/w98m-zvie.csv?\\$limit=300000']
[2024-03-14T11:16:10.287+0000] {subprocess.py:86} INFO - Output:
[2024-03-14T11:16:10.343+0000] {subprocess.py:93} INFO - --2024-03-14 11:16:10--  https://data.cityofchicago.org/resource/w98m-zvie.csv?$limit=300000
[2024-03-14T11:16:10.378+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.199, 52.206.140.205, 52.206.68.26, ...
[2024-03-14T11:16:24.614+0000] {subprocess.py:93} INFO -  42600K .......... .......... .......... .......... .......... 1.73M
[2024-03-14T11:16:24.642+0000] {subprocess.py:93} INFO -  42650K .......... .......... .......... .......... ..........  283M
[2024-03-14T11:16:24.646+0000] {subprocess.py:93} INFO -  42700K .......... .......... .......... .......... .......... 1.10M
[2024-03-14T11:16:24.657+0000] {subprocess.py:93} INFO -  42750K .......... .......... .......... .......... ..........  233M
[2024-03-14T11:16:24.662+0000] {subprocess.py:93} INFO -  42800K .......... .......... .......... .......... .......... 1.55M
[2024-03-14T11:16:24.665+0000] {subprocess.py:93} INFO -  42850K .......... .......... .......... .......... ..........  302M
[2024-03-14T11:16:24.667+0000] {subprocess.py:93} INFO -  42900K .......... .......... .......... .......... .......... 2.03M
[2024-03-14T11:16:24.671+0000] {subprocess.py:93} INFO -  42950K .......... .......... .......... .......... .......... 60.1M
[2024-03-14T11:16:24.676+0000] {subprocess.py:93} INFO -  43000K .......... .......... .......... .......... .......... 1.44M
[2024-03-14T11:16:24.685+0000] {subprocess.py:93} INFO -  43050K .......... .......... .......... .......... ..........  125M
[2024-03-14T11:16:24.688+0000] {subprocess.py:93} INFO -  43100K .......... .......... .......... .......... ..........  258M
[2024-03-14T11:16:24.719+0000] {subprocess.py:93} INFO -  43150K .......... .......... .......... .......... ..........  997K
[2024-03-14T11:16:24.726+0000] {subprocess.py:93} INFO -  43200K .......... .......... .......... .......... ..........  133M
[2024-03-14T11:16:24.752+0000] {subprocess.py:93} INFO -  43250K .......... .......... .......... .......... .......... 1.55M
[2024-03-14T11:16:24.773+0000] {subprocess.py:93} INFO -  43300K .......... .......... .......... .......... ..........  112M
[2024-03-14T11:16:24.774+0000] {subprocess.py:93} INFO -  43350K .......... .......... .......... .......... .......... 3.25M
[2024-03-14T11:16:24.782+0000] {subprocess.py:93} INFO -  43400K .......... .......... .......... .......... .......... 4.49M
[2024-03-14T11:16:24.812+0000] {subprocess.py:93} INFO -  43450K .......... .......... .......... .......... .......... 1.24M
[2024-03-14T11:16:24.823+0000] {subprocess.py:93} INFO -  43500K .......... .......... .......... .......... .......... 21.7M
[2024-03-14T11:16:24.826+0000] {subprocess.py:93} INFO -  43550K .......... .......... .......... .......... .......... 20.5M
[2024-03-14T11:16:24.853+0000] {subprocess.py:93} INFO -  43600K .......... .......... .......... .......... .......... 1.38M
[2024-03-14T11:16:24.870+0000] {subprocess.py:93} INFO -  43650K .......... .......... .......... .......... .......... 4.00M
[2024-03-14T11:16:24.897+0000] {subprocess.py:93} INFO -  43700K .......... .......... .......... .......... ..........  313M
[2024-03-14T11:16:24.909+0000] {subprocess.py:93} INFO -  43750K .......... .......... .......... .......... .......... 5.34M
[2024-03-14T11:16:24.931+0000] {subprocess.py:93} INFO -  43800K .......... .......... .......... .......... .......... 3.78M
[2024-03-14T11:16:24.939+0000] {subprocess.py:93} INFO -  43850K .......... .......... .......... .......... .......... 11.9M
[2024-03-14T11:16:24.958+0000] {subprocess.py:93} INFO -  43900K .......... .......... .......... .......... .......... 1.61M
[2024-03-14T11:16:24.962+0000] {subprocess.py:93} INFO -  43950K .......... .......... .......... .......... ..........  281M
[2024-03-14T11:16:25.029+0000] {subprocess.py:93} INFO -  44000K .......... .......... .......... .......... ..........  307M
[2024-03-14T11:16:25.042+0000] {subprocess.py:93} INFO -  44050K .......... .......... .......... .......... ..........  678K
[2024-03-14T11:16:25.049+0000] {subprocess.py:93} INFO -  44100K .......... .......... .......... .......... ..........  161M
[2024-03-14T11:16:25.054+0000] {subprocess.py:93} INFO -  44150K .......... .......... .......... .......... .......... 8.31M
[2024-03-14T11:16:25.086+0000] {subprocess.py:93} INFO -  44200K .......... .......... .......... .......... .......... 1.22M
[2024-03-14T11:16:25.101+0000] {subprocess.py:93} INFO -  44250K .......... .......... .......... .......... .......... 5.55M
[2024-03-14T11:16:25.135+0000] {subprocess.py:93} INFO -  44300K .......... .......... .......... .......... ..........  313M
[2024-03-14T11:16:25.226+0000] {subprocess.py:93} INFO -  44350K .......... .......... .......... .......... .......... 3.12M
[2024-03-14T11:16:25.258+0000] {subprocess.py:93} INFO -  44400K .......... .......... .......... .......... ..........  125M
[2024-03-14T11:16:25.262+0000] {subprocess.py:93} INFO -  44450K .......... .......... .......... .......... .......... 2.33M
[2024-03-14T11:16:25.263+0000] {subprocess.py:93} INFO -  44500K .......... .......... .......... .......... ..........  354M
[2024-03-14T11:16:25.370+0000] {subprocess.py:93} INFO -  44550K .......... .......... .......... .......... .......... 1.29M
[2024-03-14T11:16:25.402+0000] {subprocess.py:93} INFO -  44600K .......... .......... .......... .......... ..........  135M
[2024-03-14T11:16:25.416+0000] {subprocess.py:93} INFO -  44650K .......... .......... .......... .......... .......... 1.76M
[2024-03-14T11:16:25.453+0000] {subprocess.py:93} INFO -  44700K .......... .......... .......... .......... .......... 6.01M
[2024-03-14T11:16:25.456+0000] {subprocess.py:93} INFO -  44750K .......... .......... .......... .......... .......... 12.3M
[2024-03-14T11:16:25.460+0000] {subprocess.py:93} INFO -  44800K .......... .......... .......... .......... .......... 1.70M
[2024-03-14T11:16:25.460+0000] {subprocess.py:93} INFO -  44850K .......... .......... .......... .......... .......... 35.7M
[2024-03-14T11:16:25.462+0000] {subprocess.py:93} INFO -  44900K .......... .......... .......... .......... .......... 1.10M
[2024-03-14T11:16:25.462+0000] {subprocess.py:93} INFO -  44950K .......... .......... .......... .......... .......... 5.56M
[2024-03-14T11:16:25.463+0000] {subprocess.py:93} INFO -  45000K .......... .......... .......... .......... ..........  253M
[2024-03-14T11:16:25.464+0000] {subprocess.py:93} INFO -  45050K .......... .......... .......... .......... ..........  369M
[2024-03-14T11:16:25.465+0000] {subprocess.py:93} INFO -  45100K .......... .......... .......... .......... .......... 1.20M
[2024-03-14T11:16:25.466+0000] {subprocess.py:93} INFO -  45150K .......... .......... .......... .......... .......... 14.9M
[2024-03-14T11:16:25.467+0000] {subprocess.py:93} INFO -  45200K .......... .......... .......... .......... .......... 1.41M
[2024-03-14T11:16:25.468+0000] {subprocess.py:93} INFO -  45250K .......... .......... .......... .......... .......... 1007K
[2024-03-14T11:16:25.468+0000] {subprocess.py:93} INFO -  45300K .......... .......... .......... .......... .......... 2.18M
[2024-03-14T11:16:25.469+0000] {subprocess.py:93} INFO -  45350K .......... .......... .......... .......... .......... 8.87M
[2024-03-14T11:16:25.469+0000] {subprocess.py:93} INFO -  45400K .......... .......... .......... .......... .......... 2.70M
[2024-03-14T11:16:25.469+0000] {subprocess.py:93} INFO -  45450K .......... .......... .......... .......... .......... 2.23M
[2024-03-14T11:16:25.470+0000] {subprocess.py:93} INFO -  45500K .......... .......... .......... .......... ..........  427M
[2024-03-14T11:16:25.471+0000] {subprocess.py:93} INFO -  45550K .......... .......... .......... .......... ..........  278M
[2024-03-14T11:16:25.471+0000] {subprocess.py:93} INFO -  45600K .......... .......... .......... .......... .......... 3.69M
[2024-03-14T11:16:25.472+0000] {subprocess.py:93} INFO -  45650K .......... .......... .......... .......... ..........  397M
[2024-03-14T11:16:25.472+0000] {subprocess.py:93} INFO -  45700K .......... .......... .......... .......... .......... 7.47M
[2024-03-14T11:16:25.505+0000] {subprocess.py:93} INFO -  45750K .......... .......... .......... .......... .......... 1.19M
[2024-03-14T11:16:25.506+0000] {subprocess.py:93} INFO -  45800K .......... .......... .......... .......... .......... 52.4M
[2024-03-14T11:16:25.518+0000] {subprocess.py:93} INFO -  45850K .......... .......... .......... .......... .......... 3.96M
[2024-03-14T11:16:25.519+0000] {subprocess.py:93} INFO -  45900K .......... .......... .......... .......... .......... 59.6M
[2024-03-14T11:16:25.553+0000] {subprocess.py:93} INFO -  45950K .......... .......... .......... .......... .......... 1.41M
[2024-03-14T11:16:25.554+0000] {subprocess.py:93} INFO -  46000K .......... .......... .......... .......... .......... 73.1M
[2024-03-14T11:16:25.571+0000] {subprocess.py:93} INFO -  46050K .......... .......... .......... .......... .......... 2.93M
[2024-03-14T11:16:25.572+0000] {subprocess.py:93} INFO -  46100K .......... .......... .......... .......... ..........  485M
[2024-03-14T11:16:25.573+0000] {subprocess.py:93} INFO -  46150K .......... .......... .......... .......... ..........  273M
[2024-03-14T11:16:25.609+0000] {subprocess.py:93} INFO -  46200K .......... .......... .......... .......... .......... 1.29M
[2024-03-14T11:16:25.610+0000] {subprocess.py:93} INFO -  46250K .......... .......... .......... .......... ..........  275M
[2024-03-14T11:16:25.650+0000] {subprocess.py:93} INFO -  46300K .......... .......... .......... .......... .......... 1.20M
[2024-03-14T11:16:25.651+0000] {subprocess.py:93} INFO -  46350K .......... .......... .......... .......... ..........  244M
[2024-03-14T11:16:25.671+0000] {subprocess.py:93} INFO -  46400K .......... .......... .......... .......... .......... 2.34M
[2024-03-14T11:16:25.679+0000] {subprocess.py:93} INFO -  46450K .......... .......... .......... .......... .......... 6.09M
[2024-03-14T11:16:25.708+0000] {subprocess.py:93} INFO -  46500K .......... .......... .......... .......... .......... 1.90M
[2024-03-14T11:16:25.710+0000] {subprocess.py:93} INFO -  46550K .......... .......... .......... .......... .......... 10.9M
[2024-03-14T11:16:25.713+0000] {subprocess.py:93} INFO -  46600K .......... .......... .......... .......... ..........  223M
[2024-03-14T11:16:25.734+0000] {subprocess.py:93} INFO -  46650K .......... .......... .......... .......... .......... 2.01M
[2024-03-14T11:16:25.735+0000] {subprocess.py:93} INFO -  46700K .......... .......... .......... .......... .......... 74.7M
[2024-03-14T11:16:25.783+0000] {subprocess.py:93} INFO -  46750K .......... .......... .......... .......... .......... 1.03M
[2024-03-14T11:16:25.787+0000] {subprocess.py:93} INFO -  46800K .......... .......... .......... .......... .......... 50.3M
[2024-03-14T11:16:25.811+0000] {subprocess.py:93} INFO -  46850K .......... .......... .......... .......... .......... 1.88M
[2024-03-14T11:16:25.815+0000] {subprocess.py:93} INFO -  46900K .......... .......... .......... .......... .......... 14.1M
[2024-03-14T11:16:25.838+0000] {subprocess.py:93} INFO -  46950K .......... .......... .......... .......... .......... 1.94M
[2024-03-14T11:16:25.839+0000] {subprocess.py:93} INFO -  47000K .......... .......... .......... .......... .......... 86.0M
[2024-03-14T11:16:25.886+0000] {subprocess.py:93} INFO -  47050K .......... .......... .......... .......... .......... 1.10M
[2024-03-14T11:16:25.911+0000] {subprocess.py:93} INFO -  47100K .......... .......... .......... .......... .......... 21.8M
[2024-03-14T11:16:25.921+0000] {subprocess.py:93} INFO -  47150K .......... .......... .......... .......... .......... 2.22M
[2024-03-14T11:16:25.928+0000] {subprocess.py:93} INFO -  47200K .......... .......... .......... .......... ..........  165M
[2024-03-14T11:16:25.949+0000] {subprocess.py:93} INFO -  47250K .......... .......... .......... .......... .......... 1.17M
[2024-03-14T11:16:25.951+0000] {subprocess.py:93} INFO -  47300K .......... .......... .......... .......... ..........  150M
[2024-03-14T11:16:25.952+0000] {subprocess.py:93} INFO -  47350K .......... .......... .......... .......... ..........  136M
[2024-03-14T11:16:25.999+0000] {subprocess.py:93} INFO -  47400K .......... .......... .......... .......... .......... 2.30M
[2024-03-14T11:16:26.000+0000] {subprocess.py:93} INFO -  47450K .......... .......... .......... .......... .......... 1.78M
[2024-03-14T11:16:26.009+0000] {subprocess.py:93} INFO -  47500K .......... .......... .......... .......... .......... 58.3M
[2024-03-14T11:16:26.011+0000] {subprocess.py:93} INFO -  47550K .......... .......... .......... .......... ..........  380M
[2024-03-14T11:16:26.036+0000] {subprocess.py:93} INFO -  47600K .......... .......... .......... .......... .......... 1.35M
[2024-03-14T11:16:26.039+0000] {subprocess.py:93} INFO -  47650K .......... .......... .......... .......... .......... 59.5M
[2024-03-14T11:16:26.068+0000] {subprocess.py:93} INFO -  47700K .......... .......... .......... .......... .......... 1.50M
[2024-03-14T11:16:26.072+0000] {subprocess.py:93} INFO -  47750K .......... .......... .......... .......... .......... 25.4M
[2024-03-14T11:16:26.107+0000] {subprocess.py:93} INFO -  47800K .......... .......... .......... .......... .......... 1.53M
[2024-03-14T11:16:26.126+0000] {subprocess.py:93} INFO -  47850K .......... .......... .......... .......... .......... 12.4M
[2024-03-14T11:16:26.132+0000] {subprocess.py:93} INFO -  47900K .......... .......... .......... .......... .......... 1.86M
[2024-03-14T11:16:26.138+0000] {subprocess.py:93} INFO -  47950K .......... .......... .......... .......... .......... 18.7M
[2024-03-14T11:16:26.142+0000] {subprocess.py:93} INFO -  48000K .......... .......... .......... .......... ..........  324M
[2024-03-14T11:16:26.161+0000] {subprocess.py:93} INFO -  48050K .......... .......... .......... .......... .......... 1.93M
[2024-03-14T11:16:26.163+0000] {subprocess.py:93} INFO -  48100K .......... .......... .......... .......... ..........  305M
[2024-03-14T11:16:26.201+0000] {subprocess.py:93} INFO -  48150K .......... .......... .......... .......... .......... 1.20M
[2024-03-14T11:16:26.203+0000] {subprocess.py:93} INFO -  48200K .......... .......... .......... .......... ..........  266M
[2024-03-14T11:16:26.236+0000] {subprocess.py:93} INFO -  48250K .......... .......... .......... .......... .......... 1.44M
[2024-03-14T11:16:26.244+0000] {subprocess.py:93} INFO -  48300K .......... .......... .......... .......... ..........  182M
[2024-03-14T11:16:26.260+0000] {subprocess.py:93} INFO -  48350K .......... .......... .......... .......... .......... 2.01M
[2024-03-14T11:16:26.264+0000] {subprocess.py:93} INFO -  48400K .......... .......... .......... .......... ..........  343M
[2024-03-14T11:16:26.300+0000] {subprocess.py:93} INFO -  48450K .......... .......... .......... .......... .......... 1.21M
[2024-03-14T11:16:26.317+0000] {subprocess.py:93} INFO -  48500K .......... .......... .......... .......... .......... 6.00M
[2024-03-14T11:16:26.327+0000] {subprocess.py:93} INFO -  48550K .......... .......... .......... .......... .......... 2.61M
[2024-03-14T11:16:26.424+0000] {subprocess.py:93} INFO -  48600K .......... .......... .......... .......... .......... 1.18M
[2024-03-14T11:16:26.471+0000] {subprocess.py:93} INFO -  48650K .......... .......... .......... .......... .......... 17.9M
[2024-03-14T11:16:26.506+0000] {subprocess.py:93} INFO -  48700K .......... .......... .......... .......... .......... 3.48M
[2024-03-14T11:16:26.533+0000] {subprocess.py:93} INFO -  48750K .......... .......... .......... .......... .......... 8.69M
[2024-03-14T11:16:26.534+0000] {subprocess.py:93} INFO -  48800K .......... .......... .......... .......... .......... 1.59M
[2024-03-14T11:16:26.535+0000] {subprocess.py:93} INFO -  48850K .......... .......... .......... .......... .......... 64.4M
[2024-03-14T11:16:26.535+0000] {subprocess.py:93} INFO -  48900K .......... .......... .......... .......... .......... 13.2M
[2024-03-14T11:16:26.536+0000] {subprocess.py:93} INFO -  48950K .......... .......... .......... .......... .......... 3.32M
[2024-03-14T11:16:26.536+0000] {subprocess.py:93} INFO -  49000K .......... .......... .......... .......... .......... 1.79M
[2024-03-14T11:16:26.537+0000] {subprocess.py:93} INFO -  49050K .......... .......... .......... .......... .......... 30.7M
[2024-03-14T11:16:26.537+0000] {subprocess.py:93} INFO -  49100K .......... .......... .......... .......... .......... 2.65M
[2024-03-14T11:16:26.538+0000] {subprocess.py:93} INFO -  49150K .......... .......... .......... .......... .......... 1.13M
[2024-03-14T11:16:26.538+0000] {subprocess.py:93} INFO -  49200K .......... .......... .......... .......... ..........  263M
[2024-03-14T11:16:26.539+0000] {subprocess.py:93} INFO -  49250K .......... .......... .......... .......... .......... 45.9M
[2024-03-14T11:16:26.577+0000] {subprocess.py:93} INFO -  49300K .......... .......... .......... .......... ..........  360M
[2024-03-14T11:16:26.584+0000] {subprocess.py:93} INFO -  49350K .......... .......... .......... .......... .......... 1.19M
[2024-03-14T11:16:26.590+0000] {subprocess.py:93} INFO -  49400K .......... .......... .......... .......... .......... 10.7M
[2024-03-14T11:16:26.595+0000] {subprocess.py:93} INFO -  49450K .......... .......... .......... .......... .......... 30.2M
[2024-03-14T11:16:26.611+0000] {subprocess.py:93} INFO -  49500K .......... .......... .......... .......... .......... 28.2M
[2024-03-14T11:16:26.641+0000] {subprocess.py:93} INFO -  49550K .......... .......... .......... .......... .......... 1.36M
[2024-03-14T11:16:26.644+0000] {subprocess.py:93} INFO -  49600K .......... .......... .......... .......... .......... 91.8M
[2024-03-14T11:16:26.646+0000] {subprocess.py:93} INFO -  49650K .......... .......... .......... .......... .......... 2.16M
[2024-03-14T11:16:26.649+0000] {subprocess.py:93} INFO -  49700K .......... .......... .......... .......... ..........  145M
[2024-03-14T11:16:26.672+0000] {subprocess.py:93} INFO -  49750K .......... .......... .......... .......... .......... 1.75M
[2024-03-14T11:16:26.678+0000] {subprocess.py:93} INFO -  49800K .......... .......... .......... .......... .......... 13.2M
[2024-03-14T11:16:26.724+0000] {subprocess.py:93} INFO -  49850K .......... .......... .......... .......... ..........  973K
[2024-03-14T11:16:26.732+0000] {subprocess.py:93} INFO -  49900K .......... .......... .......... .......... ..........  412M
[2024-03-14T11:16:26.735+0000] {subprocess.py:93} INFO -  49950K .......... .......... .......... .......... ..........  401M
[2024-03-14T11:16:26.790+0000] {subprocess.py:93} INFO -  50000K .......... .......... .......... .......... ..........  954K
[2024-03-14T11:16:26.793+0000] {subprocess.py:93} INFO -  50050K .......... .......... .......... .......... .......... 6.05M
[2024-03-14T11:16:26.794+0000] {subprocess.py:93} INFO -  50100K .......... .......... .......... .......... .......... 26.2M
[2024-03-14T11:16:26.795+0000] {subprocess.py:93} INFO -  50150K .......... .......... .......... .......... .......... 24.5M
[2024-03-14T11:16:26.835+0000] {subprocess.py:93} INFO -  50200K .......... .......... .......... .......... .......... 1.05M
[2024-03-14T11:16:26.838+0000] {subprocess.py:93} INFO -  50250K .......... .......... .......... .......... ..........  324M
[2024-03-14T11:16:26.874+0000] {subprocess.py:93} INFO -  50300K .......... .......... .......... .......... .......... 1.69M
[2024-03-14T11:16:26.875+0000] {subprocess.py:93} INFO -  50350K .......... .......... .......... .......... .......... 4.66M
[2024-03-14T11:16:26.895+0000] {subprocess.py:93} INFO -  50400K .......... .......... .......... .......... .......... 2.74M
[2024-03-14T11:16:26.897+0000] {subprocess.py:93} INFO -  50450K .......... .......... .......... .......... ..........  333M
[2024-03-14T11:16:26.900+0000] {subprocess.py:93} INFO -  50500K .......... .......... .......... .......... .......... 10.4M
[2024-03-14T11:16:26.902+0000] {subprocess.py:93} INFO -  50550K .......... .......... .......... .......... .......... 63.5M
[2024-03-14T11:16:26.926+0000] {subprocess.py:93} INFO -  50600K .......... .......... .......... .......... .......... 1.79M
[2024-03-14T11:16:26.928+0000] {subprocess.py:93} INFO -  50650K .......... .......... .......... .......... .......... 40.8M
[2024-03-14T11:16:26.929+0000] {subprocess.py:93} INFO -  50700K .......... .......... .......... .......... .......... 32.3M
[2024-03-14T11:16:26.974+0000] {subprocess.py:93} INFO -  50750K .......... .......... .......... .......... .......... 1.07M
[2024-03-14T11:16:26.974+0000] {subprocess.py:93} INFO -  50800K .......... .......... .......... .......... ..........  433M
[2024-03-14T11:16:27.007+0000] {subprocess.py:93} INFO -  50850K .......... .......... .......... .......... .......... 1.60M
[2024-03-14T11:16:27.010+0000] {subprocess.py:93} INFO -  50900K .......... .......... .......... .......... ..........  176M
[2024-03-14T11:16:27.033+0000] {subprocess.py:93} INFO -  50950K .......... .......... .......... .......... .......... 1.73M
[2024-03-14T11:16:27.038+0000] {subprocess.py:93} INFO -  51000K .......... .......... .......... .......... .......... 22.1M
[2024-03-14T11:16:27.069+0000] {subprocess.py:93} INFO -  51050K .......... .......... .......... .......... .......... 1.45M
[2024-03-14T11:16:27.070+0000] {subprocess.py:93} INFO -  51100K .......... .......... .......... .......... ..........  242M
[2024-03-14T11:16:27.101+0000] {subprocess.py:93} INFO -  51150K .......... .......... .......... .......... .......... 2.47M
[2024-03-14T11:16:27.103+0000] {subprocess.py:93} INFO -  51200K .......... .......... .......... .......... .......... 15.3M
[2024-03-14T11:16:27.136+0000] {subprocess.py:93} INFO -  51250K .......... .......... .......... .......... .......... 1.15M
[2024-03-14T11:16:27.141+0000] {subprocess.py:93} INFO -  51300K .......... .......... .......... .......... ..........  397M
[2024-03-14T11:16:27.142+0000] {subprocess.py:93} INFO -  51350K .......... .......... .......... .......... ..........  255M
[2024-03-14T11:16:27.174+0000] {subprocess.py:93} INFO -  51400K .......... .......... .......... .......... .......... 1.25M
[2024-03-14T11:16:27.175+0000] {subprocess.py:93} INFO -  51450K .......... .......... .......... .......... ..........  373M
[2024-03-14T11:16:27.204+0000] {subprocess.py:93} INFO -  51500K .......... .......... .......... .......... .......... 1.62M
[2024-03-14T11:16:27.216+0000] {subprocess.py:93} INFO -  51550K .......... .......... .......... .......... .......... 91.6M
[2024-03-14T11:16:27.239+0000] {subprocess.py:93} INFO -  51600K .......... .......... .......... .......... .......... 1.50M
[2024-03-14T11:16:27.243+0000] {subprocess.py:93} INFO -  51650K .......... .......... .......... .......... .......... 45.3M
[2024-03-14T11:16:27.287+0000] {subprocess.py:93} INFO -  51700K .......... .......... .......... .......... .......... 1.07M
[2024-03-14T11:16:27.298+0000] {subprocess.py:93} INFO -  51750K .......... .......... .......... .......... .......... 16.7M
[2024-03-14T11:16:27.342+0000] {subprocess.py:93} INFO -  51800K .......... .......... .......... .......... .......... 1.13M
[2024-03-14T11:16:27.375+0000] {subprocess.py:93} INFO -  51850K .......... .......... .......... .......... .......... 1.12M
[2024-03-14T11:16:27.398+0000] {subprocess.py:93} INFO -  51900K .......... .......... .......... .......... .......... 3.19M
[2024-03-14T11:16:27.399+0000] {subprocess.py:93} INFO -  51950K .......... .......... .......... .......... .......... 26.1M
[2024-03-14T11:16:27.429+0000] {subprocess.py:93} INFO -  52000K .......... .......... .......... .......... .......... 1.30M
[2024-03-14T11:16:27.520+0000] {subprocess.py:93} INFO -  52050K .......... .......... .......... .......... .......... 1.34M
[2024-03-14T11:16:27.554+0000] {subprocess.py:93} INFO -  52100K .......... .......... .......... .......... .......... 4.11M
[2024-03-14T11:16:27.567+0000] {subprocess.py:93} INFO -  52150K .......... .......... .......... .......... ..........  185M
[2024-03-14T11:16:27.575+0000] {subprocess.py:93} INFO -  52200K .......... .......... .......... .......... ..........  295M
[2024-03-14T11:16:27.602+0000] {subprocess.py:93} INFO -  52250K .......... .......... .......... .......... ..........  338M
[2024-03-14T11:16:27.612+0000] {subprocess.py:93} INFO -  52300K .......... .......... .......... .......... .......... 2.17M
[2024-03-14T11:16:27.615+0000] {subprocess.py:93} INFO -  52350K .......... .......... .......... .......... ..........  206M
[2024-03-14T11:16:27.622+0000] {subprocess.py:93} INFO -  52400K .......... .......... .......... .......... .......... 17.9M
[2024-03-14T11:16:27.627+0000] {subprocess.py:93} INFO -  52450K .......... .......... .......... .......... .......... 5.02M
[2024-03-14T11:16:27.634+0000] {subprocess.py:93} INFO -  52500K .......... .......... .......... .......... ..........  310M
[2024-03-14T11:16:27.639+0000] {subprocess.py:93} INFO -  52550K .......... .......... .......... .......... .......... 8.36M
[2024-03-14T11:16:27.639+0000] {subprocess.py:93} INFO -  52600K .......... .......... .......... .......... .......... 4.78M
[2024-03-14T11:16:27.640+0000] {subprocess.py:93} INFO -  52650K .......... .......... .......... .......... .......... 5.60M
[2024-03-14T11:16:27.640+0000] {subprocess.py:93} INFO -  52700K .......... .......... .......... .......... .......... 1.96M
[2024-03-14T11:16:27.641+0000] {subprocess.py:93} INFO -  52750K .......... .......... .......... .......... ..........  355M
[2024-03-14T11:16:27.642+0000] {subprocess.py:93} INFO -  52800K .......... .......... .......... .......... .......... 1.80M
[2024-03-14T11:16:27.644+0000] {subprocess.py:93} INFO -  52850K .......... .......... .......... .......... ..........  341M
[2024-03-14T11:16:27.658+0000] {subprocess.py:93} INFO -  52900K .......... .......... .......... .......... .......... 1.54M
[2024-03-14T11:16:27.662+0000] {subprocess.py:93} INFO -  52950K .......... .......... .......... .......... ..........  301M
[2024-03-14T11:16:27.674+0000] {subprocess.py:93} INFO -  53000K .......... .......... .......... .......... .......... 1.36M
[2024-03-14T11:16:27.677+0000] {subprocess.py:93} INFO -  53050K .......... .......... .......... .......... ..........  336M
[2024-03-14T11:16:27.692+0000] {subprocess.py:93} INFO -  53100K .......... .......... .......... .......... .......... 1.61M
[2024-03-14T11:16:27.693+0000] {subprocess.py:93} INFO -  53150K .......... .......... .......... .......... .......... 95.3M
[2024-03-14T11:16:27.728+0000] {subprocess.py:93} INFO -  53200K .......... .......... .......... .......... .......... 1.24M
[2024-03-14T11:16:27.729+0000] {subprocess.py:93} INFO -  53250K .......... .......... .......... .......... ..........  104M
[2024-03-14T11:16:27.730+0000] {subprocess.py:93} INFO -  53300K .......... .......... .......... .......... ..........  495M
[2024-03-14T11:16:27.753+0000] {subprocess.py:93} INFO -  53350K .......... .......... .......... .......... .......... 2.02M
[2024-03-14T11:16:27.757+0000] {subprocess.py:93} INFO -  53400K .......... .......... .......... .......... ..........  255M
[2024-03-14T11:16:27.803+0000] {subprocess.py:93} INFO -  53450K .......... .......... .......... .......... .......... 1000K
[2024-03-14T11:16:27.805+0000] {subprocess.py:93} INFO -  53500K .......... .......... .......... .......... .......... 21.3M
[2024-03-14T11:16:27.826+0000] {subprocess.py:93} INFO -  53550K .......... .......... .......... .......... .......... 2.51M
