[2024-03-27T14:59:57.033+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_0_task scheduled__2024-03-26T00:00:00+00:00 [queued]>
[2024-03-27T14:59:57.060+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_0_task scheduled__2024-03-26T00:00:00+00:00 [queued]>
[2024-03-27T14:59:57.060+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-27T14:59:57.103+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_0_task> on 2024-03-26 00:00:00+00:00
[2024-03-27T14:59:57.119+0000] {standard_task_runner.py:60} INFO - Started process 86 to run task
[2024-03-27T14:59:57.128+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'ingesting_data_bq', 'download_dataset_0_task', 'scheduled__2024-03-26T00:00:00+00:00', '--job-id', '376', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpyewiunfz']
[2024-03-27T14:59:57.130+0000] {standard_task_runner.py:88} INFO - Job 376: Subtask download_dataset_0_task
[2024-03-27T14:59:57.261+0000] {task_command.py:423} INFO - Running <TaskInstance: ingesting_data_bq.download_dataset_0_task scheduled__2024-03-26T00:00:00+00:00 [running]> on host d3d7fa608a49
[2024-03-27T14:59:57.580+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='ingesting_data_bq' AIRFLOW_CTX_TASK_ID='download_dataset_0_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-26T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-03-26T00:00:00+00:00'
[2024-03-27T14:59:57.588+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-27T14:59:57.592+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_0.csv https://data.cityofchicago.org/resource/kf95-mnd6.csv?\\$limit=300000']
[2024-03-27T14:59:57.622+0000] {subprocess.py:86} INFO - Output:
[2024-03-27T14:59:57.671+0000] {subprocess.py:93} INFO - --2024-03-27 14:59:57--  https://data.cityofchicago.org/resource/kf95-mnd6.csv?$limit=300000
[2024-03-27T14:59:57.699+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.205, 52.206.140.199, 52.206.68.26, ...
[2024-03-27T15:00:15.591+0000] {subprocess.py:93} INFO -  42600K .......... .......... .......... .......... .......... 1.29M
[2024-03-27T15:00:15.592+0000] {subprocess.py:93} INFO -  42650K .......... .......... .......... .......... .......... 57.1M
[2024-03-27T15:00:15.634+0000] {subprocess.py:93} INFO -  42700K .......... .......... .......... .......... .......... 1.22M
[2024-03-27T15:00:15.636+0000] {subprocess.py:93} INFO -  42750K .......... .......... .......... .......... .......... 45.7M
[2024-03-27T15:00:15.636+0000] {subprocess.py:93} INFO -  42800K .......... .......... .......... .......... .......... 24.5M
[2024-03-27T15:00:15.675+0000] {subprocess.py:93} INFO -  42850K .......... .......... .......... .......... .......... 1.18M
[2024-03-27T15:00:15.675+0000] {subprocess.py:93} INFO -  42900K .......... .......... .......... .......... ..........  108M
[2024-03-27T15:00:15.718+0000] {subprocess.py:93} INFO -  42950K .......... .......... .......... .......... .......... 1.13M
[2024-03-27T15:00:15.719+0000] {subprocess.py:93} INFO -  43000K .......... .......... .......... .......... ..........  270M
[2024-03-27T15:00:15.760+0000] {subprocess.py:93} INFO -  43050K .......... .......... .......... .......... .......... 1.21M
[2024-03-27T15:00:15.761+0000] {subprocess.py:93} INFO -  43100K .......... .......... .......... .......... .......... 33.4M
[2024-03-27T15:00:15.808+0000] {subprocess.py:93} INFO -  43150K .......... .......... .......... .......... .......... 1.06M
[2024-03-27T15:00:15.809+0000] {subprocess.py:93} INFO -  43200K .......... .......... .......... .......... .......... 35.3M
[2024-03-27T15:00:15.809+0000] {subprocess.py:93} INFO -  43250K .......... .......... .......... .......... .......... 61.5M
[2024-03-27T15:00:15.844+0000] {subprocess.py:93} INFO -  43300K .......... .......... .......... .......... .......... 1.41M
[2024-03-27T15:00:15.894+0000] {subprocess.py:93} INFO -  43350K .......... .......... .......... .......... .......... 1020K
[2024-03-27T15:00:15.895+0000] {subprocess.py:93} INFO -  43400K .......... .......... .......... .......... .......... 56.6M
[2024-03-27T15:00:15.934+0000] {subprocess.py:93} INFO -  43450K .......... .......... .......... .......... .......... 1.35M
[2024-03-27T15:00:15.934+0000] {subprocess.py:93} INFO -  43500K .......... .......... .......... .......... .......... 50.7M
[2024-03-27T15:00:15.935+0000] {subprocess.py:93} INFO -  43550K .......... .......... .......... .......... .......... 37.7M
[2024-03-27T15:00:15.985+0000] {subprocess.py:93} INFO -  43600K .......... .......... .......... .......... ..........  957K
[2024-03-27T15:00:15.986+0000] {subprocess.py:93} INFO -  43650K .......... .......... .......... .......... .......... 80.8M
[2024-03-27T15:00:16.023+0000] {subprocess.py:93} INFO -  43700K .......... .......... .......... .......... .......... 1.27M
[2024-03-27T15:00:16.024+0000] {subprocess.py:93} INFO -  43750K .......... .......... .......... .......... ..........  393M
[2024-03-27T15:00:16.087+0000] {subprocess.py:93} INFO -  43800K .......... .......... .......... .......... ..........  783K
[2024-03-27T15:00:16.088+0000] {subprocess.py:93} INFO -  43850K .......... .......... .......... .......... ..........  320M
[2024-03-27T15:00:16.147+0000] {subprocess.py:93} INFO -  43900K .......... .......... .......... .......... ..........  872K
[2024-03-27T15:00:16.148+0000] {subprocess.py:93} INFO -  43950K .......... .......... .......... .......... .......... 33.9M
[2024-03-27T15:00:16.148+0000] {subprocess.py:93} INFO -  44000K .......... .......... .......... .......... .......... 78.0M
[2024-03-27T15:00:16.185+0000] {subprocess.py:93} INFO -  44050K .......... .......... .......... .......... .......... 1.42M
[2024-03-27T15:00:16.186+0000] {subprocess.py:93} INFO -  44100K .......... .......... .......... .......... .......... 29.2M
[2024-03-27T15:00:16.225+0000] {subprocess.py:93} INFO -  44150K .......... .......... .......... .......... .......... 1.16M
[2024-03-27T15:00:16.225+0000] {subprocess.py:93} INFO -  44200K .......... .......... .......... .......... ..........  176M
[2024-03-27T15:00:16.259+0000] {subprocess.py:93} INFO -  44250K .......... .......... .......... .......... .......... 1.44M
[2024-03-27T15:00:16.259+0000] {subprocess.py:93} INFO -  44300K .......... .......... .......... .......... ..........  258M
[2024-03-27T15:00:16.325+0000] {subprocess.py:93} INFO -  44350K .......... .......... .......... .......... ..........  762K
[2024-03-27T15:00:16.325+0000] {subprocess.py:93} INFO -  44400K .......... .......... .......... .......... .......... 64.9M
[2024-03-27T15:00:16.326+0000] {subprocess.py:93} INFO -  44450K .......... .......... .......... .......... .......... 99.1M
[2024-03-27T15:00:16.362+0000] {subprocess.py:93} INFO -  44500K .......... .......... .......... .......... .......... 1.35M
[2024-03-27T15:00:16.419+0000] {subprocess.py:93} INFO -  44550K .......... .......... .......... .......... ..........  884K
[2024-03-27T15:00:16.419+0000] {subprocess.py:93} INFO -  44600K .......... .......... .......... .......... .......... 78.0M
[2024-03-27T15:00:16.420+0000] {subprocess.py:93} INFO -  44650K .......... .......... .......... .......... .......... 89.7M
[2024-03-27T15:00:16.462+0000] {subprocess.py:93} INFO -  44700K .......... .......... .......... .......... .......... 1.16M
[2024-03-27T15:00:16.463+0000] {subprocess.py:93} INFO -  44750K .......... .......... .......... .......... .......... 94.3M
[2024-03-27T15:00:16.506+0000] {subprocess.py:93} INFO -  44800K .......... .......... .......... .......... .......... 1.16M
[2024-03-27T15:00:16.507+0000] {subprocess.py:93} INFO -  44850K .......... .......... .......... .......... .......... 53.3M
[2024-03-27T15:00:16.507+0000] {subprocess.py:93} INFO -  44900K .......... .......... .......... .......... .......... 47.2M
[2024-03-27T15:00:16.551+0000] {subprocess.py:93} INFO -  44950K .......... .......... .......... .......... .......... 1.11M
[2024-03-27T15:00:16.586+0000] {subprocess.py:93} INFO -  45000K .......... .......... .......... .......... .......... 1.45M
[2024-03-27T15:00:16.587+0000] {subprocess.py:93} INFO -  45050K .......... .......... .......... .......... .......... 25.6M
[2024-03-27T15:00:16.587+0000] {subprocess.py:93} INFO -  45100K .......... .......... .......... .......... ..........  262M
[2024-03-27T15:00:16.641+0000] {subprocess.py:93} INFO -  45150K .......... .......... .......... .......... .......... 1008K
[2024-03-27T15:00:16.643+0000] {subprocess.py:93} INFO -  45200K .......... .......... .......... .......... .......... 10.7M
[2024-03-27T15:00:16.675+0000] {subprocess.py:93} INFO -  45250K .......... .......... .......... .......... .......... 1.47M
[2024-03-27T15:00:16.676+0000] {subprocess.py:93} INFO -  45300K .......... .......... .......... .......... .......... 44.4M
[2024-03-27T15:00:16.723+0000] {subprocess.py:93} INFO -  45350K .......... .......... .......... .......... .......... 1.05M
[2024-03-27T15:00:16.724+0000] {subprocess.py:93} INFO -  45400K .......... .......... .......... .......... .......... 42.8M
[2024-03-27T15:00:16.743+0000] {subprocess.py:93} INFO -  45450K .......... .......... .......... .......... .......... 2.47M
[2024-03-27T15:00:16.744+0000] {subprocess.py:93} INFO -  45500K .......... .......... .......... .......... .......... 35.5M
[2024-03-27T15:00:16.800+0000] {subprocess.py:93} INFO -  45550K .......... .......... .......... .......... ..........  900K
[2024-03-27T15:00:16.800+0000] {subprocess.py:93} INFO -  45600K .......... .......... .......... .......... .......... 46.0M
[2024-03-27T15:00:16.801+0000] {subprocess.py:93} INFO -  45650K .......... .......... .......... .......... ..........  230M
[2024-03-27T15:00:16.824+0000] {subprocess.py:93} INFO -  45700K .......... .......... .......... .......... .......... 2.07M
[2024-03-27T15:00:16.825+0000] {subprocess.py:93} INFO -  45750K .......... .......... .......... .......... ..........  404M
[2024-03-27T15:00:16.882+0000] {subprocess.py:93} INFO -  45800K .......... .......... .......... .......... ..........  871K
[2024-03-27T15:00:16.882+0000] {subprocess.py:93} INFO -  45850K .......... .......... .......... .......... ..........  150M
[2024-03-27T15:00:16.915+0000] {subprocess.py:93} INFO -  45900K .......... .......... .......... .......... .......... 1.61M
[2024-03-27T15:00:16.916+0000] {subprocess.py:93} INFO -  45950K .......... .......... .......... .......... .......... 11.7M
[2024-03-27T15:00:16.962+0000] {subprocess.py:93} INFO -  46000K .......... .......... .......... .......... .......... 1.12M
[2024-03-27T15:00:16.963+0000] {subprocess.py:93} INFO -  46050K .......... .......... .......... .......... .......... 23.1M
[2024-03-27T15:00:16.963+0000] {subprocess.py:93} INFO -  46100K .......... .......... .......... .......... ..........  111M
[2024-03-27T15:00:16.997+0000] {subprocess.py:93} INFO -  46150K .......... .......... .......... .......... .......... 1.40M
[2024-03-27T15:00:16.998+0000] {subprocess.py:93} INFO -  46200K .......... .......... .......... .......... ..........  499M
[2024-03-27T15:00:17.045+0000] {subprocess.py:93} INFO -  46250K .......... .......... .......... .......... .......... 1.03M
[2024-03-27T15:00:17.048+0000] {subprocess.py:93} INFO -  46300K .......... .......... .......... .......... .......... 20.0M
[2024-03-27T15:00:17.094+0000] {subprocess.py:93} INFO -  46350K .......... .......... .......... .......... .......... 1.06M
[2024-03-27T15:00:17.094+0000] {subprocess.py:93} INFO -  46400K .......... .......... .......... .......... ..........  213M
[2024-03-27T15:00:17.151+0000] {subprocess.py:93} INFO -  46450K .......... .......... .......... .......... ..........  875K
[2024-03-27T15:00:17.153+0000] {subprocess.py:93} INFO -  46500K .......... .......... .......... .......... ..........  140M
[2024-03-27T15:00:17.153+0000] {subprocess.py:93} INFO -  46550K .......... .......... .......... .......... .......... 57.8M
[2024-03-27T15:00:17.196+0000] {subprocess.py:93} INFO -  46600K .......... .......... .......... .......... .......... 1.12M
[2024-03-27T15:00:17.197+0000] {subprocess.py:93} INFO -  46650K .......... .......... .......... .......... ..........  143M
[2024-03-27T15:00:17.229+0000] {subprocess.py:93} INFO -  46700K .......... .......... .......... .......... .......... 1.49M
[2024-03-27T15:00:17.230+0000] {subprocess.py:93} INFO -  46750K .......... .......... .......... .......... ..........  187M
[2024-03-27T15:00:17.278+0000] {subprocess.py:93} INFO -  46800K .......... .......... .......... .......... .......... 1.03M
[2024-03-27T15:00:17.279+0000] {subprocess.py:93} INFO -  46850K .......... .......... .......... .......... .......... 37.2M
[2024-03-27T15:00:17.310+0000] {subprocess.py:93} INFO -  46900K .......... .......... .......... .......... .......... 1.52M
[2024-03-27T15:00:17.312+0000] {subprocess.py:93} INFO -  46950K .......... .......... .......... .......... .......... 29.5M
[2024-03-27T15:00:17.366+0000] {subprocess.py:93} INFO -  47000K .......... .......... .......... .......... ..........  912K
[2024-03-27T15:00:17.368+0000] {subprocess.py:93} INFO -  47050K .......... .......... .......... .......... .......... 38.1M
[2024-03-27T15:00:17.369+0000] {subprocess.py:93} INFO -  47100K .......... .......... .......... .......... .......... 39.4M
[2024-03-27T15:00:17.400+0000] {subprocess.py:93} INFO -  47150K .......... .......... .......... .......... .......... 1.57M
[2024-03-27T15:00:17.402+0000] {subprocess.py:93} INFO -  47200K .......... .......... .......... .......... .......... 41.9M
[2024-03-27T15:00:17.457+0000] {subprocess.py:93} INFO -  47250K .......... .......... .......... .......... ..........  901K
[2024-03-27T15:00:17.460+0000] {subprocess.py:93} INFO -  47300K .......... .......... .......... .......... .......... 22.2M
[2024-03-27T15:00:17.495+0000] {subprocess.py:93} INFO -  47350K .......... .......... .......... .......... .......... 1.32M
[2024-03-27T15:00:17.496+0000] {subprocess.py:93} INFO -  47400K .......... .......... .......... .......... ..........  354M
[2024-03-27T15:00:17.528+0000] {subprocess.py:93} INFO -  47450K .......... .......... .......... .......... .......... 1.51M
[2024-03-27T15:00:17.528+0000] {subprocess.py:93} INFO -  47500K .......... .......... .......... .......... ..........  374M
[2024-03-27T15:00:17.578+0000] {subprocess.py:93} INFO -  47550K .......... .......... .......... .......... ..........  987K
[2024-03-27T15:00:17.579+0000] {subprocess.py:93} INFO -  47600K .......... .......... .......... .......... ..........  413M
[2024-03-27T15:00:17.607+0000] {subprocess.py:93} INFO -  47650K .......... .......... .......... .......... .......... 1.71M
[2024-03-27T15:00:17.608+0000] {subprocess.py:93} INFO -  47700K .......... .......... .......... .......... ..........  214M
[2024-03-27T15:00:17.609+0000] {subprocess.py:93} INFO -  47750K .......... .......... .......... .......... ..........  255M
[2024-03-27T15:00:17.655+0000] {subprocess.py:93} INFO -  47800K .......... .......... .......... .......... .......... 1.05M
[2024-03-27T15:00:17.656+0000] {subprocess.py:93} INFO -  47850K .......... .......... .......... .......... .......... 35.5M
[2024-03-27T15:00:17.693+0000] {subprocess.py:93} INFO -  47900K .......... .......... .......... .......... .......... 1.35M
[2024-03-27T15:00:17.693+0000] {subprocess.py:93} INFO -  47950K .......... .......... .......... .......... .......... 52.9M
[2024-03-27T15:00:17.745+0000] {subprocess.py:93} INFO -  48000K .......... .......... .......... .......... ..........  995K
[2024-03-27T15:00:17.747+0000] {subprocess.py:93} INFO -  48050K .......... .......... .......... .......... .......... 22.8M
[2024-03-27T15:00:17.784+0000] {subprocess.py:93} INFO -  48100K .......... .......... .......... .......... .......... 1.26M
[2024-03-27T15:00:17.785+0000] {subprocess.py:93} INFO -  48150K .......... .......... .......... .......... ..........  233M
[2024-03-27T15:00:17.785+0000] {subprocess.py:93} INFO -  48200K .......... .......... .......... .......... ..........  359M
[2024-03-27T15:00:17.836+0000] {subprocess.py:93} INFO -  48250K .......... .......... .......... .......... ..........  970K
[2024-03-27T15:00:17.837+0000] {subprocess.py:93} INFO -  48300K .......... .......... .......... .......... ..........  319M
[2024-03-27T15:00:17.873+0000] {subprocess.py:93} INFO -  48350K .......... .......... .......... .......... .......... 1.34M
[2024-03-27T15:00:17.874+0000] {subprocess.py:93} INFO -  48400K .......... .......... .......... .......... .......... 32.7M
[2024-03-27T15:00:17.938+0000] {subprocess.py:93} INFO -  48450K .......... .......... .......... .......... ..........  825K
[2024-03-27T15:00:17.946+0000] {subprocess.py:93} INFO -  48500K .......... .......... .......... .......... .......... 37.4M
[2024-03-27T15:00:17.980+0000] {subprocess.py:93} INFO -  48550K .......... .......... .......... .......... .......... 1.11M
[2024-03-27T15:00:17.982+0000] {subprocess.py:93} INFO -  48600K .......... .......... .......... .......... ..........  154M
[2024-03-27T15:00:17.982+0000] {subprocess.py:93} INFO -  48650K .......... .......... .......... .......... ..........  148M
[2024-03-27T15:00:18.036+0000] {subprocess.py:93} INFO -  48700K .......... .......... .......... .......... ..........  928K
[2024-03-27T15:00:18.037+0000] {subprocess.py:93} INFO -  48750K .......... .......... .......... .......... ..........  311M
[2024-03-27T15:00:18.063+0000] {subprocess.py:93} INFO -  48800K .......... .......... .......... .......... .......... 1.69M
[2024-03-27T15:00:18.067+0000] {subprocess.py:93} INFO -  48850K .......... .......... .......... .......... .......... 11.9M
[2024-03-27T15:00:18.106+0000] {subprocess.py:93} INFO -  48900K .......... .......... .......... .......... .......... 1.28M
[2024-03-27T15:00:18.107+0000] {subprocess.py:93} INFO -  48950K .......... .......... .......... .......... .......... 31.3M
[2024-03-27T15:00:18.188+0000] {subprocess.py:93} INFO -  49000K .......... .......... .......... .......... ..........  630K
[2024-03-27T15:00:18.189+0000] {subprocess.py:93} INFO -  49050K .......... .......... .......... .......... .......... 18.6M
[2024-03-27T15:00:18.218+0000] {subprocess.py:93} INFO -  49100K .......... .......... .......... .......... .......... 1.71M
[2024-03-27T15:00:18.219+0000] {subprocess.py:93} INFO -  49150K .......... .......... .......... .......... ..........  412M
[2024-03-27T15:00:18.219+0000] {subprocess.py:93} INFO -  49200K .......... .......... .......... .......... ..........  517M
[2024-03-27T15:00:18.264+0000] {subprocess.py:93} INFO -  49250K .......... .......... .......... .......... .......... 1.07M
[2024-03-27T15:00:18.304+0000] {subprocess.py:93} INFO -  49300K .......... .......... .......... .......... .......... 98.1M
[2024-03-27T15:00:18.308+0000] {subprocess.py:93} INFO -  49350K .......... .......... .......... .......... .......... 1.14M
[2024-03-27T15:00:18.308+0000] {subprocess.py:93} INFO -  49400K .......... .......... .......... .......... .......... 30.7M
[2024-03-27T15:00:18.352+0000] {subprocess.py:93} INFO -  49450K .......... .......... .......... .......... .......... 1.11M
[2024-03-27T15:00:18.353+0000] {subprocess.py:93} INFO -  49500K .......... .......... .......... .......... .......... 76.2M
[2024-03-27T15:00:18.389+0000] {subprocess.py:93} INFO -  49550K .......... .......... .......... .......... .......... 1.35M
[2024-03-27T15:00:18.391+0000] {subprocess.py:93} INFO -  49600K .......... .......... .......... .......... .......... 23.8M
[2024-03-27T15:00:18.392+0000] {subprocess.py:93} INFO -  49650K .......... .......... .......... .......... ..........  441M
[2024-03-27T15:00:18.452+0000] {subprocess.py:93} INFO -  49700K .......... .......... .......... .......... ..........  836K
[2024-03-27T15:00:18.490+0000] {subprocess.py:93} INFO -  49750K .......... .......... .......... .......... .......... 1.27M
[2024-03-27T15:00:18.496+0000] {subprocess.py:93} INFO -  49800K .......... .......... .......... .......... .......... 11.0M
[2024-03-27T15:00:18.496+0000] {subprocess.py:93} INFO -  49850K .......... .......... .......... .......... .......... 40.2M
[2024-03-27T15:00:18.532+0000] {subprocess.py:93} INFO -  49900K .......... .......... .......... .......... .......... 1.34M
[2024-03-27T15:00:18.535+0000] {subprocess.py:93} INFO -  49950K .......... .......... .......... .......... .......... 20.5M
[2024-03-27T15:00:18.585+0000] {subprocess.py:93} INFO -  50000K .......... .......... .......... .......... ..........  983K
[2024-03-27T15:00:18.587+0000] {subprocess.py:93} INFO -  50050K .......... .......... .......... .......... .......... 30.9M
[2024-03-27T15:00:18.639+0000] {subprocess.py:93} INFO -  50100K .......... .......... .......... .......... ..........  314M
[2024-03-27T15:00:18.641+0000] {subprocess.py:93} INFO -  50150K .......... .......... .......... .......... ..........  921K
[2024-03-27T15:00:18.688+0000] {subprocess.py:93} INFO -  50200K .......... .......... .......... .......... .......... 1.06M
[2024-03-27T15:00:18.691+0000] {subprocess.py:93} INFO -  50250K .......... .......... .......... .......... .......... 11.4M
[2024-03-27T15:00:18.692+0000] {subprocess.py:93} INFO -  50300K .......... .......... .......... .......... ..........  318M
[2024-03-27T15:00:18.723+0000] {subprocess.py:93} INFO -  50350K .......... .......... .......... .......... .......... 1.60M
[2024-03-27T15:00:18.724+0000] {subprocess.py:93} INFO -  50400K .......... .......... .......... .......... .......... 37.3M
[2024-03-27T15:00:18.769+0000] {subprocess.py:93} INFO -  50450K .......... .......... .......... .......... .......... 1.08M
[2024-03-27T15:00:18.804+0000] {subprocess.py:93} INFO -  50500K .......... .......... .......... .......... .......... 43.6M
[2024-03-27T15:00:18.806+0000] {subprocess.py:93} INFO -  50550K .......... .......... .......... .......... .......... 1.33M
[2024-03-27T15:00:18.808+0000] {subprocess.py:93} INFO -  50600K .......... .......... .......... .......... .......... 33.0M
[2024-03-27T15:00:18.841+0000] {subprocess.py:93} INFO -  50650K .......... .......... .......... .......... .......... 1.47M
[2024-03-27T15:00:18.842+0000] {subprocess.py:93} INFO -  50700K .......... .......... .......... .......... .......... 35.1M
[2024-03-27T15:00:18.891+0000] {subprocess.py:93} INFO -  50750K .......... .......... .......... .......... .......... 1020K
[2024-03-27T15:00:18.893+0000] {subprocess.py:93} INFO -  50800K .......... .......... .......... .......... .......... 30.2M
[2024-03-27T15:00:18.894+0000] {subprocess.py:93} INFO -  50850K .......... .......... .......... .......... .......... 78.9M
[2024-03-27T15:00:18.931+0000] {subprocess.py:93} INFO -  50900K .......... .......... .......... .......... .......... 1.30M
[2024-03-27T15:00:18.990+0000] {subprocess.py:93} INFO -  50950K .......... .......... .......... .......... ..........  864K
[2024-03-27T15:00:18.991+0000] {subprocess.py:93} INFO -  51000K .......... .......... .......... .......... .......... 27.5M
[2024-03-27T15:00:18.995+0000] {subprocess.py:93} INFO -  51050K .......... .......... .......... .......... ..........  371M
[2024-03-27T15:00:19.042+0000] {subprocess.py:93} INFO -  51100K .......... .......... .......... .......... ..........  979K
[2024-03-27T15:00:19.043+0000] {subprocess.py:93} INFO -  51150K .......... .......... .......... .......... ..........  348M
[2024-03-27T15:00:19.109+0000] {subprocess.py:93} INFO -  51200K .......... .......... .......... .......... ..........  755K
[2024-03-27T15:00:19.111+0000] {subprocess.py:93} INFO -  51250K .......... .......... .......... .......... .......... 21.3M
[2024-03-27T15:00:19.112+0000] {subprocess.py:93} INFO -  51300K .......... .......... .......... .......... ..........  119M
[2024-03-27T15:00:19.183+0000] {subprocess.py:93} INFO -  51350K .......... .......... .......... .......... ..........  700K
[2024-03-27T15:00:19.184+0000] {subprocess.py:93} INFO -  51400K .......... .......... .......... .......... ..........  245M
[2024-03-27T15:00:19.240+0000] {subprocess.py:93} INFO -  51450K .......... .......... .......... .......... ..........  878K
[2024-03-27T15:00:19.244+0000] {subprocess.py:93} INFO -  51500K .......... .......... .......... .......... ..........  182M
[2024-03-27T15:00:19.286+0000] {subprocess.py:93} INFO -  51550K .......... .......... .......... .......... .......... 1.08M
[2024-03-27T15:00:19.287+0000] {subprocess.py:93} INFO -  51600K .......... .......... .......... .......... ..........  169M
[2024-03-27T15:00:19.348+0000] {subprocess.py:93} INFO -  51650K .......... .......... .......... .......... ..........  806K
[2024-03-27T15:00:19.349+0000] {subprocess.py:93} INFO -  51700K .......... .......... .......... .......... ..........  118M
[2024-03-27T15:00:19.399+0000] {subprocess.py:93} INFO -  51750K .......... .......... .......... .......... ..........  998K
[2024-03-27T15:00:19.401+0000] {subprocess.py:93} INFO -  51800K .......... .......... .......... .......... ..........  135M
[2024-03-27T15:00:19.472+0000] {subprocess.py:93} INFO -  51850K .......... .......... .......... .......... ..........  680K
[2024-03-27T15:00:19.475+0000] {subprocess.py:93} INFO -  51900K .......... .......... .......... .......... .......... 31.1M
[2024-03-27T15:00:19.476+0000] {subprocess.py:93} INFO -  51950K .......... .......... .......... .......... .......... 37.9M
[2024-03-27T15:00:19.515+0000] {subprocess.py:93} INFO -  52000K .......... .......... .......... .......... .......... 1.21M
[2024-03-27T15:00:19.516+0000] {subprocess.py:93} INFO -  52050K .......... .......... .......... .......... ..........  111M
[2024-03-27T15:00:19.552+0000] {subprocess.py:93} INFO -  52100K .......... .......... .......... .......... .......... 1.40M
[2024-03-27T15:00:19.553+0000] {subprocess.py:93} INFO -  52150K .......... .......... .......... .......... .......... 27.2M
[2024-03-27T15:00:19.601+0000] {subprocess.py:93} INFO -  52200K .......... .......... .......... .......... .......... 1023K
[2024-03-27T15:00:19.603+0000] {subprocess.py:93} INFO -  52250K .......... .......... .......... .......... .......... 26.4M
[2024-03-27T15:00:19.644+0000] {subprocess.py:93} INFO -  52300K .......... .......... .......... .......... .......... 1.22M
[2024-03-27T15:00:19.646+0000] {subprocess.py:93} INFO -  52350K .......... .......... .......... .......... .......... 19.1M
[2024-03-27T15:00:19.700+0000] {subprocess.py:93} INFO -  52400K .......... .......... .......... .......... ..........  925K
[2024-03-27T15:00:19.703+0000] {subprocess.py:93} INFO -  52450K .......... .......... .......... .......... .......... 17.0M
[2024-03-27T15:00:19.704+0000] {subprocess.py:93} INFO -  52500K .......... .......... .......... .......... .......... 44.5M
[2024-03-27T15:00:19.736+0000] {subprocess.py:93} INFO -  52550K .......... .......... .......... .......... .......... 1.54M
[2024-03-27T15:00:19.737+0000] {subprocess.py:93} INFO -  52600K .......... .......... .......... .......... .......... 33.9M
[2024-03-27T15:00:19.786+0000] {subprocess.py:93} INFO -  52650K .......... .......... .......... .......... .......... 1.04M
[2024-03-27T15:00:19.786+0000] {subprocess.py:93} INFO -  52700K .......... .......... .......... .......... .......... 40.5M
[2024-03-27T15:00:19.823+0000] {subprocess.py:93} INFO -  52750K .......... .......... .......... .......... .......... 1.31M
[2024-03-27T15:00:19.823+0000] {subprocess.py:93} INFO -  52800K .......... .......... .......... .......... ..........  243M
[2024-03-27T15:00:19.872+0000] {subprocess.py:93} INFO -  52850K .......... .......... .......... .......... .......... 1019K
[2024-03-27T15:00:19.874+0000] {subprocess.py:93} INFO -  52900K .......... .......... .......... .......... .......... 49.0M
[2024-03-27T15:00:19.875+0000] {subprocess.py:93} INFO -  52950K .......... .......... .......... .......... .......... 34.5M
[2024-03-27T15:00:19.908+0000] {subprocess.py:93} INFO -  53000K .......... .......... .......... .......... .......... 1.46M
[2024-03-27T15:00:19.909+0000] {subprocess.py:93} INFO -  53050K .......... .......... .......... .......... .......... 39.5M
[2024-03-27T15:00:19.943+0000] {subprocess.py:93} INFO -  53100K .......... .......... .......... .......... .......... 1.42M
[2024-03-27T15:00:19.945+0000] {subprocess.py:93} INFO -  53150K .......... .......... .......... .......... .......... 24.7M
[2024-03-27T15:00:19.996+0000] {subprocess.py:93} INFO -  53200K .......... .......... .......... .......... .......... 1.12M
[2024-03-27T15:00:19.996+0000] {subprocess.py:93} INFO -  53250K .......... .......... .......... .......... .......... 11.2M
[2024-03-27T15:00:20.041+0000] {subprocess.py:93} INFO -  53300K .......... .......... .......... .......... .......... 1.04M
[2024-03-27T15:00:20.041+0000] {subprocess.py:93} INFO -  53350K .......... .......... .......... .......... .......... 96.7M
[2024-03-27T15:00:20.042+0000] {subprocess.py:93} INFO -  53400K .......... .......... .......... .......... ..........  511M
[2024-03-27T15:00:20.082+0000] {subprocess.py:93} INFO -  53450K .......... .......... .......... .......... .......... 1.19M
[2024-03-27T15:00:20.083+0000] {subprocess.py:93} INFO -  53500K .......... .......... .......... .......... ..........  168M
[2024-03-27T15:00:20.118+0000] {subprocess.py:93} INFO -  53550K .......... .......... .......... .......... .......... 1.37M
[2024-03-27T15:00:20.119+0000] {subprocess.py:93} INFO -  53600K .......... .......... .......... .......... .......... 86.8M
