[2024-03-18T06:45:26.463+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_1_task manual__2024-03-18T06:40:31.356042+00:00 [queued]>
[2024-03-18T06:45:26.500+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_1_task manual__2024-03-18T06:40:31.356042+00:00 [queued]>
[2024-03-18T06:45:26.501+0000] {taskinstance.py:2193} INFO - Starting attempt 2 of 2
[2024-03-18T06:45:26.657+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_1_task> on 2024-03-18 06:40:31.356042+00:00
[2024-03-18T06:45:26.686+0000] {standard_task_runner.py:60} INFO - Started process 445 to run task
[2024-03-18T06:45:26.755+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_1_task', 'manual__2024-03-18T06:40:31.356042+00:00', '--job-id', '239', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpiv55ieo5']
[2024-03-18T06:45:26.783+0000] {standard_task_runner.py:88} INFO - Job 239: Subtask download_dataset_1_task
[2024-03-18T06:45:27.423+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_1_task manual__2024-03-18T06:40:31.356042+00:00 [running]> on host 9958f290dc4a
[2024-03-18T06:45:28.355+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_1_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-18T06:40:31.356042+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-18T06:40:31.356042+00:00'
[2024-03-18T06:45:28.369+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-18T06:45:28.405+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_1.csv https://data.cityofchicago.org/resource/d62x-nvdr.csv?\\$limit=300000']
[2024-03-18T06:45:28.563+0000] {subprocess.py:86} INFO - Output:
[2024-03-18T06:45:28.739+0000] {subprocess.py:93} INFO - --2024-03-18 06:45:28--  https://data.cityofchicago.org/resource/d62x-nvdr.csv?$limit=300000
[2024-03-18T06:45:28.878+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.205, 52.206.140.199, 52.206.68.26, ...
[2024-03-18T06:45:32.526+0000] {subprocess.py:93} INFO -   9700K .......... .......... .......... .......... .......... 10.5M
[2024-03-18T06:45:32.530+0000] {subprocess.py:93} INFO -   9750K .......... .......... .......... .......... .......... 40.5M
[2024-03-18T06:45:32.533+0000] {subprocess.py:93} INFO -   9800K .......... .......... .......... .......... .......... 47.1M
[2024-03-18T06:45:32.533+0000] {subprocess.py:93} INFO -   9850K .......... .......... .......... .......... ..........  351M
[2024-03-18T06:45:32.534+0000] {subprocess.py:93} INFO -   9900K .......... .......... .......... .......... .......... 5.54M
[2024-03-18T06:45:32.537+0000] {subprocess.py:93} INFO -   9950K .......... .......... .......... .......... ..........  454M
[2024-03-18T06:45:32.538+0000] {subprocess.py:93} INFO -  10000K .......... .......... .......... .......... ..........  249M
[2024-03-18T06:45:32.559+0000] {subprocess.py:93} INFO -  10050K .......... .......... .......... .......... ..........  102M
[2024-03-18T06:45:32.587+0000] {subprocess.py:93} INFO -  10100K .......... .......... .......... .......... ..........  275M
[2024-03-18T06:45:32.592+0000] {subprocess.py:93} INFO -  10150K .......... .......... .......... .......... .......... 7.60M
[2024-03-18T06:45:32.600+0000] {subprocess.py:93} INFO -  10200K .......... .......... .......... .......... ..........  346M
[2024-03-18T06:45:32.622+0000] {subprocess.py:93} INFO -  10250K .......... .......... .......... .......... ..........  517M
[2024-03-18T06:45:32.639+0000] {subprocess.py:93} INFO -  10300K .......... .......... .......... .......... .......... 12.2M
[2024-03-18T06:45:32.644+0000] {subprocess.py:93} INFO -  10350K .......... .......... .......... .......... .......... 6.65M
[2024-03-18T06:45:32.652+0000] {subprocess.py:93} INFO -  10400K .......... .......... .......... .......... ..........  477M
[2024-03-18T06:45:32.675+0000] {subprocess.py:93} INFO -  10450K .......... .......... .......... .......... ..........  259M
[2024-03-18T06:45:32.688+0000] {subprocess.py:93} INFO -  10500K .......... .......... .......... .......... ..........  229M
[2024-03-18T06:45:32.690+0000] {subprocess.py:93} INFO -  10550K .......... .......... .......... .......... ..........  502M
[2024-03-18T06:45:32.699+0000] {subprocess.py:93} INFO -  10600K .......... .......... .......... .......... ..........  309M
[2024-03-18T06:45:32.702+0000] {subprocess.py:93} INFO -  10650K .......... .......... .......... .......... .......... 7.33M
[2024-03-18T06:45:32.707+0000] {subprocess.py:93} INFO -  10700K .......... .......... .......... .......... .......... 30.3M
[2024-03-18T06:45:32.708+0000] {subprocess.py:93} INFO -  10750K .......... .......... .......... .......... ..........  310M
[2024-03-18T06:45:32.726+0000] {subprocess.py:93} INFO -  10800K .......... .......... .......... .......... ..........  511M
[2024-03-18T06:45:32.730+0000] {subprocess.py:93} INFO -  10850K .......... .......... .......... .......... .......... 9.55M
[2024-03-18T06:45:32.731+0000] {subprocess.py:93} INFO -  10900K .......... .......... .......... .......... .......... 7.96M
[2024-03-18T06:45:32.734+0000] {subprocess.py:93} INFO -  10950K .......... .......... .......... .......... ..........  342M
[2024-03-18T06:45:32.794+0000] {subprocess.py:93} INFO -  11000K .......... .......... .......... .......... ..........  451M
[2024-03-18T06:45:32.815+0000] {subprocess.py:93} INFO -  11050K .......... .......... .......... .......... .......... 6.21M
[2024-03-18T06:45:32.825+0000] {subprocess.py:93} INFO -  11100K .......... .......... .......... .......... .......... 78.9M
[2024-03-18T06:45:32.839+0000] {subprocess.py:93} INFO -  11150K .......... .......... .......... .......... ..........  169M
[2024-03-18T06:45:32.841+0000] {subprocess.py:93} INFO -  11200K .......... .......... .......... .......... ..........  143M
[2024-03-18T06:45:32.842+0000] {subprocess.py:93} INFO -  11250K .......... .......... .......... .......... .......... 7.78M
[2024-03-18T06:45:32.848+0000] {subprocess.py:93} INFO -  11300K .......... .......... .......... .......... ..........  431M
[2024-03-18T06:45:32.859+0000] {subprocess.py:93} INFO -  11350K .......... .......... .......... .......... .......... 43.0M
[2024-03-18T06:45:32.903+0000] {subprocess.py:93} INFO -  11400K .......... .......... .......... .......... ..........  151M
[2024-03-18T06:45:32.917+0000] {subprocess.py:93} INFO -  11450K .......... .......... .......... .......... .......... 9.74M
[2024-03-18T06:45:32.920+0000] {subprocess.py:93} INFO -  11500K .......... .......... .......... .......... .......... 12.4M
[2024-03-18T06:45:32.931+0000] {subprocess.py:93} INFO -  11550K .......... .......... .......... .......... ..........  313M
[2024-03-18T06:45:32.939+0000] {subprocess.py:93} INFO -  11600K .......... .......... .......... .......... ..........  234M
[2024-03-18T06:45:32.946+0000] {subprocess.py:93} INFO -  11650K .......... .......... .......... .......... ..........  457M
[2024-03-18T06:45:32.968+0000] {subprocess.py:93} INFO -  11700K .......... .......... .......... .......... .......... 2.43M
[2024-03-18T06:45:32.972+0000] {subprocess.py:93} INFO -  11750K .......... .......... .......... .......... ..........  286M
[2024-03-18T06:45:32.977+0000] {subprocess.py:93} INFO -  11800K .......... .......... .......... .......... ..........  349M
[2024-03-18T06:45:32.979+0000] {subprocess.py:93} INFO -  11850K .......... .......... .......... .......... ..........  346M
[2024-03-18T06:45:33.030+0000] {subprocess.py:93} INFO -  11900K .......... .......... .......... .......... .......... 7.21M
[2024-03-18T06:45:33.038+0000] {subprocess.py:93} INFO -  11950K .......... .......... .......... .......... ..........  160M
[2024-03-18T06:45:33.039+0000] {subprocess.py:93} INFO -  12000K .......... .......... .......... .......... ..........  282M
[2024-03-18T06:45:33.044+0000] {subprocess.py:93} INFO -  12050K .......... .......... .......... .......... ..........  241M
[2024-03-18T06:45:33.045+0000] {subprocess.py:93} INFO -  12100K .......... .......... .......... .......... ..........  232M
[2024-03-18T06:45:33.054+0000] {subprocess.py:93} INFO -  12150K .......... .......... .......... .......... .......... 5.61M
[2024-03-18T06:45:33.066+0000] {subprocess.py:93} INFO -  12200K .......... .......... .......... .......... .......... 95.9M
[2024-03-18T06:45:33.075+0000] {subprocess.py:93} INFO -  12250K .......... .......... .......... .......... .......... 91.5M
[2024-03-18T06:45:33.086+0000] {subprocess.py:93} INFO -  12300K .......... .......... .......... .......... .......... 93.4M
[2024-03-18T06:45:33.097+0000] {subprocess.py:93} INFO -  12350K .......... .......... .......... .......... .......... 9.88M
[2024-03-18T06:45:33.113+0000] {subprocess.py:93} INFO -  12400K .......... .......... .......... .......... .......... 49.0M
[2024-03-18T06:45:33.123+0000] {subprocess.py:93} INFO -  12450K .......... .......... .......... .......... ..........  495M
[2024-03-18T06:45:33.138+0000] {subprocess.py:93} INFO -  12500K .......... .......... .......... .......... ..........  460M
[2024-03-18T06:45:33.143+0000] {subprocess.py:93} INFO -  12550K .......... .......... .......... .......... .......... 9.15M
[2024-03-18T06:45:33.151+0000] {subprocess.py:93} INFO -  12600K .......... .......... .......... .......... ..........  472M
[2024-03-18T06:45:33.152+0000] {subprocess.py:93} INFO -  12650K .......... .......... .......... .......... ..........  536M
[2024-03-18T06:45:33.161+0000] {subprocess.py:93} INFO -  12700K .......... .......... .......... .......... ..........  421M
[2024-03-18T06:45:33.168+0000] {subprocess.py:93} INFO -  12750K .......... .......... .......... .......... .......... 7.15M
[2024-03-18T06:45:33.174+0000] {subprocess.py:93} INFO -  12800K .......... .......... .......... .......... .......... 11.7M
[2024-03-18T06:45:33.180+0000] {subprocess.py:93} INFO -  12850K .......... .......... .......... .......... ..........  472M
[2024-03-18T06:45:33.188+0000] {subprocess.py:93} INFO -  12900K .......... .......... .......... .......... ..........  475M
[2024-03-18T06:45:33.194+0000] {subprocess.py:93} INFO -  12950K .......... .......... .......... .......... .......... 9.52M
[2024-03-18T06:45:33.204+0000] {subprocess.py:93} INFO -  13000K .......... .......... .......... .......... .......... 54.6M
[2024-03-18T06:45:33.214+0000] {subprocess.py:93} INFO -  13050K .......... .......... .......... .......... ..........  126M
[2024-03-18T06:45:33.239+0000] {subprocess.py:93} INFO -  13100K .......... .......... .......... .......... ..........  165M
[2024-03-18T06:45:33.245+0000] {subprocess.py:93} INFO -  13150K .......... .......... .......... .......... .......... 7.75M
[2024-03-18T06:45:33.255+0000] {subprocess.py:93} INFO -  13200K .......... .......... .......... .......... .......... 65.9M
[2024-03-18T06:45:33.268+0000] {subprocess.py:93} INFO -  13250K .......... .......... .......... .......... ..........  528M
[2024-03-18T06:45:33.278+0000] {subprocess.py:93} INFO -  13300K .......... .......... .......... .......... ..........  515M
[2024-03-18T06:45:33.292+0000] {subprocess.py:93} INFO -  13350K .......... .......... .......... .......... .......... 9.08M
[2024-03-18T06:45:33.327+0000] {subprocess.py:93} INFO -  13400K .......... .......... .......... .......... ..........  234M
[2024-03-18T06:45:33.348+0000] {subprocess.py:93} INFO -  13450K .......... .......... .......... .......... .......... 61.8M
[2024-03-18T06:45:33.353+0000] {subprocess.py:93} INFO -  13500K .......... .......... .......... .......... ..........  424M
[2024-03-18T06:45:33.355+0000] {subprocess.py:93} INFO -  13550K .......... .......... .......... .......... .......... 6.96M
[2024-03-18T06:45:33.375+0000] {subprocess.py:93} INFO -  13600K .......... .......... .......... .......... ..........  123M
[2024-03-18T06:45:33.377+0000] {subprocess.py:93} INFO -  13650K .......... .......... .......... .......... .......... 69.0M
[2024-03-18T06:45:33.379+0000] {subprocess.py:93} INFO -  13700K .......... .......... .......... .......... .......... 80.7M
[2024-03-18T06:45:33.381+0000] {subprocess.py:93} INFO -  13750K .......... .......... .......... .......... .......... 2.69M
[2024-03-18T06:45:33.385+0000] {subprocess.py:93} INFO -  13800K .......... .......... .......... .......... ..........  212M
[2024-03-18T06:45:33.390+0000] {subprocess.py:93} INFO -  13850K .......... .......... .......... .......... ..........  501M
[2024-03-18T06:45:33.395+0000] {subprocess.py:93} INFO -  13900K .......... .......... .......... .......... ..........  215M
[2024-03-18T06:45:33.399+0000] {subprocess.py:93} INFO -  13950K .......... .......... .......... .......... ..........  310M
[2024-03-18T06:45:33.409+0000] {subprocess.py:93} INFO -  14000K .......... .......... .......... .......... .......... 4.12M
[2024-03-18T06:45:33.423+0000] {subprocess.py:93} INFO -  14050K .......... .......... .......... .......... ..........  378M
[2024-03-18T06:45:33.442+0000] {subprocess.py:93} INFO -  14100K .......... .......... .......... .......... ..........  473M
[2024-03-18T06:45:33.451+0000] {subprocess.py:93} INFO -  14150K .......... .......... .......... .......... ..........  550M
[2024-03-18T06:45:33.468+0000] {subprocess.py:93} INFO -  14200K .......... .......... .......... .......... .......... 3.36M
[2024-03-18T06:45:33.497+0000] {subprocess.py:93} INFO -  14250K .......... .......... .......... .......... ..........  375M
[2024-03-18T06:45:33.505+0000] {subprocess.py:93} INFO -  14300K .......... .......... .......... .......... ..........  355M
[2024-03-18T06:45:33.512+0000] {subprocess.py:93} INFO -  14350K .......... .......... .......... .......... ..........  298M
[2024-03-18T06:45:33.522+0000] {subprocess.py:93} INFO -  14400K .......... .......... .......... .......... ..........  278M
[2024-03-18T06:45:33.532+0000] {subprocess.py:93} INFO -  14450K .......... .......... .......... .......... ..........  405M
[2024-03-18T06:45:33.563+0000] {subprocess.py:93} INFO -  14500K .......... .......... .......... .......... ..........  271M
[2024-03-18T06:45:33.583+0000] {subprocess.py:93} INFO -  14550K .......... .......... .......... .......... ..........  392M
[2024-03-18T06:45:33.590+0000] {subprocess.py:93} INFO -  14600K .......... .......... .......... .......... ..........  340M
[2024-03-18T06:45:33.593+0000] {subprocess.py:93} INFO -  14650K .......... .......... .......... .......... ..........  352M
[2024-03-18T06:45:33.608+0000] {subprocess.py:93} INFO -  14700K .......... .......... .......... .......... .......... 1.71M
[2024-03-18T06:45:33.626+0000] {subprocess.py:93} INFO -  14750K .......... .......... .......... .......... ..........  395M
[2024-03-18T06:45:33.630+0000] {subprocess.py:93} INFO -  14800K .......... .......... .......... .......... .......... 3.86M
[2024-03-18T06:45:33.640+0000] {subprocess.py:93} INFO -  14850K .......... .......... .......... .......... .......... 31.9M
[2024-03-18T06:45:33.641+0000] {subprocess.py:93} INFO -  14900K .......... .......... .......... .......... .......... 42.9M
[2024-03-18T06:45:33.668+0000] {subprocess.py:93} INFO -  14950K .......... .......... .......... .......... .......... 26.6M
[2024-03-18T06:45:33.672+0000] {subprocess.py:93} INFO -  15000K .......... .......... .......... .......... ..........  196M
[2024-03-18T06:45:33.673+0000] {subprocess.py:93} INFO -  15050K .......... .......... .......... .......... ..........  293M
[2024-03-18T06:45:33.675+0000] {subprocess.py:93} INFO -  15100K .......... .......... .......... .......... .......... 7.24M
[2024-03-18T06:45:33.690+0000] {subprocess.py:93} INFO -  15150K .......... .......... .......... .......... .......... 12.8M
[2024-03-18T06:45:33.703+0000] {subprocess.py:93} INFO -  15200K .......... .......... .......... .......... ..........  361M
[2024-03-18T06:45:33.750+0000] {subprocess.py:93} INFO -  15250K .......... .......... .......... .......... ..........  193M
[2024-03-18T06:45:33.763+0000] {subprocess.py:93} INFO -  15300K .......... .......... .......... .......... ..........  333M
[2024-03-18T06:45:33.766+0000] {subprocess.py:93} INFO -  15350K .......... .......... .......... .......... .......... 6.45M
[2024-03-18T06:45:33.769+0000] {subprocess.py:93} INFO -  15400K .......... .......... .......... .......... ..........  421M
[2024-03-18T06:45:33.795+0000] {subprocess.py:93} INFO -  15450K .......... .......... .......... .......... ..........  132M
[2024-03-18T06:45:33.807+0000] {subprocess.py:93} INFO -  15500K .......... .......... .......... .......... .......... 5.89M
[2024-03-18T06:45:33.836+0000] {subprocess.py:93} INFO -  15550K .......... .......... .......... .......... ..........  203M
[2024-03-18T06:45:33.842+0000] {subprocess.py:93} INFO -  15600K .......... .......... .......... .......... ..........  326M
[2024-03-18T06:45:33.859+0000] {subprocess.py:93} INFO -  15650K .......... .......... .......... .......... ..........  372M
[2024-03-18T06:45:33.874+0000] {subprocess.py:93} INFO -  15700K .......... .......... .......... .......... ..........  149M
[2024-03-18T06:45:33.891+0000] {subprocess.py:93} INFO -  15750K .......... .......... .......... .......... ..........  267M
[2024-03-18T06:45:33.905+0000] {subprocess.py:93} INFO -  15800K .......... .......... .......... .......... .......... 7.90M
[2024-03-18T06:45:33.905+0000] {subprocess.py:93} INFO -  15850K .......... .......... .......... .......... ..........  472M
[2024-03-18T06:45:33.906+0000] {subprocess.py:93} INFO -  15900K .......... .......... .......... .......... ..........  428M
[2024-03-18T06:45:33.914+0000] {subprocess.py:93} INFO -  15950K .......... .......... .......... .......... ..........  534M
[2024-03-18T06:45:33.962+0000] {subprocess.py:93} INFO -  16000K .......... .......... .......... .......... ..........  468M
[2024-03-18T06:45:33.968+0000] {subprocess.py:93} INFO -  16050K .......... .......... .......... .......... ..........  546M
[2024-03-18T06:45:33.970+0000] {subprocess.py:93} INFO -  16100K .......... .......... .......... .......... ..........  477M
[2024-03-18T06:45:33.977+0000] {subprocess.py:93} INFO -  16150K .......... .......... .......... .......... ..........  323M
[2024-03-18T06:45:33.979+0000] {subprocess.py:93} INFO -  16200K .......... .......... .......... .......... ..........  500M
[2024-03-18T06:45:33.983+0000] {subprocess.py:93} INFO -  16250K .......... .......... .......... .......... ..........  535M
[2024-03-18T06:45:33.984+0000] {subprocess.py:93} INFO -  16300K .......... .......... .......... .......... .......... 2.29M
[2024-03-18T06:45:33.984+0000] {subprocess.py:93} INFO -  16350K .......... .......... .......... .......... ..........  995K
[2024-03-18T06:45:33.984+0000] {subprocess.py:93} INFO -  16400K .......... .......... .......... .......... ..........  283M
[2024-03-18T06:45:33.985+0000] {subprocess.py:93} INFO -  16450K .......... .......... .......... .......... ..........  281M
[2024-03-18T06:45:33.986+0000] {subprocess.py:93} INFO -  16500K .......... .......... .......... .......... ..........  254M
[2024-03-18T06:45:33.987+0000] {subprocess.py:93} INFO -  16550K .......... .......... .......... .......... .......... 3.41M
[2024-03-18T06:45:33.988+0000] {subprocess.py:93} INFO -  16600K .......... .......... .......... .......... ..........  306M
[2024-03-18T06:45:33.989+0000] {subprocess.py:93} INFO -  16650K .......... .......... .......... .......... ..........  511M
[2024-03-18T06:45:33.991+0000] {subprocess.py:93} INFO -  16700K .......... .......... .......... .......... .......... 5.56M
[2024-03-18T06:45:33.993+0000] {subprocess.py:93} INFO -  16750K .......... .......... .......... .......... .......... 6.75M
[2024-03-18T06:45:33.994+0000] {subprocess.py:93} INFO -  16800K .......... .......... .......... .......... .......... 5.11M
[2024-03-18T06:45:33.995+0000] {subprocess.py:93} INFO -  16850K .......... .......... .......... .......... ..........  380M
[2024-03-18T06:45:33.997+0000] {subprocess.py:93} INFO -  16900K .......... .......... .......... .......... ..........  455M
[2024-03-18T06:45:34.028+0000] {subprocess.py:93} INFO -  16950K .......... .......... .......... .......... ..........  783K
[2024-03-18T06:45:34.057+0000] {subprocess.py:93} INFO -  17000K .......... .......... .......... .......... ..........  349M
[2024-03-18T06:45:34.071+0000] {subprocess.py:93} INFO -  17050K .......... .......... .......... .......... ..........  364M
[2024-03-18T06:45:34.091+0000] {subprocess.py:93} INFO -  17100K .......... .......... .......... .......... ..........  311M
[2024-03-18T06:45:34.143+0000] {subprocess.py:93} INFO -  17150K .......... .......... .......... .......... .......... 3.53M
[2024-03-18T06:45:34.150+0000] {subprocess.py:93} INFO -  17200K .......... .......... .......... .......... ..........  355M
[2024-03-18T06:45:34.174+0000] {subprocess.py:93} INFO -  17250K .......... .......... .......... .......... ..........  275M
[2024-03-18T06:45:34.175+0000] {subprocess.py:93} INFO -  17300K .......... .......... .......... .......... ..........  371M
[2024-03-18T06:45:34.183+0000] {subprocess.py:93} INFO -  17350K .......... .......... .......... .......... .......... 2.16M
[2024-03-18T06:45:34.186+0000] {subprocess.py:93} INFO -  17400K .......... .......... .......... .......... ..........  205M
[2024-03-18T06:45:34.201+0000] {subprocess.py:93} INFO -  17450K .......... .......... .......... .......... ..........  240M
[2024-03-18T06:45:34.202+0000] {subprocess.py:93} INFO -  17500K .......... .......... .......... .......... .......... 2.82M
[2024-03-18T06:45:34.203+0000] {subprocess.py:93} INFO -  17550K .......... .......... .......... .......... .......... 58.2M
